,GT,Pred,L1,rL1,ID
375,4.9530797,3.2884164,1.6646633,0.3360865,mic_sigs0693.wav
376,4.103389,3.095503,1.0078857,0.24562277,mic_sigs0470.wav
377,4.9613504,5.8043303,0.8429799,0.16990937,mic_sigs2303.wav
378,3.7543175,5.588233,1.8339155,0.48848173,mic_sigs1626.wav
379,2.348361,0.5565293,1.7918317,0.7630137,mic_sigs1995.wav
380,1.4258682,1.7627114,0.33684325,0.2362373,mic_sigs0175.wav
381,5.868475,8.393019,2.5245438,0.43018737,mic_sigs1982.wav
382,1.1406139,1.0612838,0.07933009,0.06955034,mic_sigs0058.wav
383,1.7287568,2.9192376,1.1904808,0.6886341,mic_sigs1880.wav
384,5.387736,4.3472533,1.0404825,0.19312055,mic_sigs0914.wav
385,1.4722772,3.7874253,2.315148,1.5724947,mic_sigs0029.wav
386,5.738693,6.003433,0.26474,0.046132453,mic_sigs0841.wav
387,4.054442,8.629214,4.5747724,1.128336,mic_sigs2028.wav
388,2.1014519,2.6687796,0.56732774,0.2699694,mic_sigs1737.wav
389,6.6515937,5.014094,1.6374998,0.24618158,mic_sigs2299.wav
390,2.7435014,4.8818192,2.1383178,0.779412,mic_sigs1169.wav
391,1.6372538,6.679055,5.0418015,3.0794258,mic_sigs0451.wav
392,4.538072,1.1871989,3.3508732,0.73839134,mic_sigs2097.wav
393,5.417555,3.8751147,1.5424402,0.2847115,mic_sigs1844.wav
394,6.862798,4.4719524,2.3908458,0.34837767,mic_sigs1083.wav
395,3.6849153,6.248261,2.5633457,0.69563216,mic_sigs1403.wav
396,2.1543908,2.168186,0.013795137,0.006403266,mic_sigs1063.wav
397,1.7445344,-0.046241835,1.7907763,1.0265067,mic_sigs0689.wav
398,8.5944805,7.0835886,1.5108919,0.17579794,mic_sigs1635.wav
399,2.8591783,5.352127,2.4929488,0.8719109,mic_sigs0695.wav
400,1.5313066,0.7469771,0.78432953,0.51219624,mic_sigs0111.wav
401,3.0696092,4.3275166,1.2579074,0.409794,mic_sigs0133.wav
402,10.210064,4.631283,5.578781,0.5464002,mic_sigs1767.wav
403,2.804104,3.808946,1.0048418,0.35834682,mic_sigs1835.wav
404,5.0279617,6.8111057,1.783144,0.3546455,mic_sigs1168.wav
405,2.3941805,3.1367629,0.7425823,0.31016138,mic_sigs0431.wav
406,1.7714965,0.540139,1.2313576,0.6950945,mic_sigs0604.wav
407,1.8104972,1.8763115,0.065814376,0.03635155,mic_sigs1309.wav
408,1.1830046,2.4545808,1.2715762,1.07487,mic_sigs0653.wav
409,2.9210615,6.2696304,3.348569,1.1463535,mic_sigs0723.wav
410,2.1273692,4.5812974,2.4539282,1.1535037,mic_sigs1592.wav
411,5.6301775,5.3916707,0.2385068,0.042362217,mic_sigs1742.wav
412,1.7147887,0.740433,0.9743557,0.56820744,mic_sigs1352.wav
413,9.585202,7.445896,2.139306,0.22318842,mic_sigs0722.wav
414,9.057936,7.888947,1.1689887,0.12905686,mic_sigs0436.wav
415,1.1421909,3.521128,2.378937,2.082784,mic_sigs0160.wav
416,1.2037026,3.3083572,2.1046548,1.7484841,mic_sigs1615.wav
417,3.4186692,3.312335,0.10633421,0.031103978,mic_sigs1632.wav
418,5.5088563,2.8824563,2.6264,0.47675958,mic_sigs2219.wav
419,4.9397774,4.630861,0.30891657,0.06253654,mic_sigs1044.wav
420,4.351712,5.555562,1.2038498,0.27663818,mic_sigs0643.wav
421,2.2478657,-0.07347052,2.3213363,1.0326846,mic_sigs1196.wav
422,2.3627315,1.2669568,1.0957747,0.46377453,mic_sigs0035.wav
423,2.3678682,6.5280886,4.16022,1.7569475,mic_sigs0728.wav
424,2.5584567,2.7293336,0.17087698,0.06678908,mic_sigs1254.wav
425,5.419262,5.0669303,0.35233164,0.06501469,mic_sigs1741.wav
426,7.4510536,5.293923,2.1571307,0.2895068,mic_sigs0663.wav
427,5.1921287,4.364557,0.82757187,0.1593897,mic_sigs0407.wav
428,1.4084388,4.5328956,3.124457,2.218383,mic_sigs0634.wav
429,1.0960383,1.8163052,0.7202668,0.65715474,mic_sigs1008.wav
430,3.459335,3.4347496,0.024585485,0.0071069975,mic_sigs1770.wav
431,1.3019216,1.3876693,0.08574772,0.06586243,mic_sigs0511.wav
432,3.7459445,4.790318,1.0443735,0.2788011,mic_sigs1765.wav
433,2.4933112,2.1606667,0.33264446,0.13341475,mic_sigs0920.wav
434,5.232571,5.4338455,0.2012744,0.03846568,mic_sigs2491.wav
435,4.6476445,2.2738347,2.3738098,0.5107555,mic_sigs1210.wav
436,1.958724,1.9197792,0.03894484,0.019882761,mic_sigs1347.wav
437,6.7663136,6.566081,0.2002325,0.029592555,mic_sigs0687.wav
438,8.167215,4.749667,3.4175482,0.41844717,mic_sigs1773.wav
439,2.5273306,2.8642292,0.33689857,0.13330214,mic_sigs0217.wav
440,2.6496415,5.0069995,2.357358,0.8896894,mic_sigs0669.wav
441,9.633738,7.252215,2.3815227,0.24720651,mic_sigs0574.wav
442,4.029665,1.9808921,2.0487728,0.5084226,mic_sigs1832.wav
443,7.1493917,2.5492964,4.6000953,0.6434247,mic_sigs1395.wav
444,3.2245774,2.7346098,0.48996758,0.15194784,mic_sigs1037.wav
445,1.8742999,6.4793816,4.6050816,2.456961,mic_sigs1992.wav
446,1.8713899,3.0284626,1.1570728,0.61829597,mic_sigs1485.wav
447,1.1609048,-0.06493902,1.2258438,1.0559382,mic_sigs1412.wav
448,8.830142,2.676884,6.1532583,0.696847,mic_sigs1819.wav
449,6.7192636,4.8236704,1.8955932,0.28211322,mic_sigs1964.wav
450,6.6700525,4.2701483,2.3999043,0.3598029,mic_sigs1053.wav
451,3.3690948,7.219703,3.8506083,1.1429207,mic_sigs1080.wav
452,8.5412,9.62436,1.0831604,0.12681596,mic_sigs2430.wav
453,4.3351703,4.623714,0.2885437,0.06655879,mic_sigs2074.wav
454,3.938261,3.0428734,0.89538765,0.22735609,mic_sigs0659.wav
455,4.3293185,3.2088091,1.1205094,0.2588189,mic_sigs1988.wav
456,8.771801,5.7538214,3.0179796,0.34405473,mic_sigs0194.wav
457,9.266618,2.9835348,6.283083,0.6780341,mic_sigs0188.wav
458,6.936548,5.343822,1.5927262,0.22961366,mic_sigs2472.wav
459,6.269306,0.5052184,5.7640877,0.919414,mic_sigs2295.wav
460,9.933805,4.737237,5.1965685,0.5231196,mic_sigs2120.wav
461,6.464751,8.651897,2.1871467,0.3383188,mic_sigs0917.wav
462,11.9894495,5.103878,6.8855715,0.57430255,mic_sigs0311.wav
463,5.1505437,3.665921,1.4846227,0.28824583,mic_sigs0441.wav
464,1.543049,2.661967,1.1189181,0.7251345,mic_sigs1730.wav
465,5.9561563,5.1014614,0.85469484,0.14349772,mic_sigs0389.wav
466,7.718873,6.531941,1.1869321,0.15377013,mic_sigs1564.wav
467,4.794257,5.882931,1.0886741,0.22707878,mic_sigs1362.wav
468,4.638599,1.752372,2.886227,0.62221956,mic_sigs2145.wav
469,5.968065,3.9467394,2.0213253,0.33869025,mic_sigs1045.wav
470,11.589366,4.2958417,7.2935243,0.629329,mic_sigs0073.wav
471,4.434388,7.2107687,2.7763805,0.62610227,mic_sigs1248.wav
472,1.6435024,3.9006793,2.2571769,1.3733944,mic_sigs2409.wav
473,2.254174,5.0921583,2.8379843,1.2589908,mic_sigs0498.wav
474,2.6995926,6.5587564,3.8591638,1.4295356,mic_sigs1932.wav
475,2.4921677,-0.36269197,2.8548596,1.1455327,mic_sigs2215.wav
476,2.477196,3.2341907,0.7569947,0.30558532,mic_sigs1856.wav
477,5.4601192,4.7190304,0.74108887,0.1357276,mic_sigs0224.wav
478,4.127481,3.7938366,0.3336444,0.08083487,mic_sigs0648.wav
479,4.101829,3.7971969,0.3046322,0.0742674,mic_sigs1803.wav
480,2.7840977,3.0596237,0.27552605,0.098964214,mic_sigs0681.wav
481,3.876003,4.7991343,0.9231312,0.23816577,mic_sigs1628.wav
482,3.1408439,5.461852,2.3210082,0.738976,mic_sigs1493.wav
483,2.9299316,7.110811,4.1808796,1.4269546,mic_sigs1947.wav
484,1.4646842,1.8011594,0.33647513,0.22972538,mic_sigs0677.wav
485,1.5349593,3.2942085,1.7592492,1.146121,mic_sigs1647.wav
486,6.7303863,4.1885676,2.5418186,0.3776631,mic_sigs0676.wav
487,2.5918527,5.982897,3.3910441,1.3083476,mic_sigs1585.wav
488,3.1361442,3.4893854,0.3532412,0.112635516,mic_sigs0330.wav
489,1.1358697,1.7692486,0.63337886,0.55761576,mic_sigs1863.wav
490,1.9485636,2.7124486,0.763885,0.3920247,mic_sigs1342.wav
491,2.4387908,3.23718,0.7983892,0.3273709,mic_sigs0979.wav
492,1.223356,3.2602644,2.0369084,1.6650169,mic_sigs1238.wav
493,4.142475,4.8551826,0.7127075,0.17204872,mic_sigs1115.wav
494,2.8905535,4.4756355,1.585082,0.5483663,mic_sigs0354.wav
495,1.7604545,3.3505695,1.590115,0.90324116,mic_sigs0705.wav
496,1.194571,2.6088388,1.4142678,1.1839126,mic_sigs0748.wav
497,7.0922914,4.963758,2.1285334,0.30011928,mic_sigs0341.wav
498,4.7989373,0.52736646,4.2715707,0.89010763,mic_sigs1406.wav
499,2.5752087,4.4083085,1.8330998,0.7118257,mic_sigs0908.wav
500,3.8912466,2.2007258,1.6905208,0.43444195,mic_sigs2425.wav
501,3.9047022,7.980404,4.0757017,1.0437932,mic_sigs2355.wav
502,4.2400355,3.3345506,0.9054849,0.21355598,mic_sigs2054.wav
503,1.547288,1.1868862,0.36040175,0.2329248,mic_sigs0697.wav
504,8.834897,5.3343277,3.5005693,0.3962207,mic_sigs2172.wav
505,1.5190128,3.2898557,1.7708429,1.1657853,mic_sigs0014.wav
506,1.8872732,6.784453,4.8971796,2.594844,mic_sigs1725.wav
507,3.2162867,2.4706893,0.74559736,0.23181932,mic_sigs0249.wav
508,2.8713412,4.4541745,1.5828333,0.55125225,mic_sigs2051.wav
509,8.727657,4.6081395,4.119518,0.47200727,mic_sigs0370.wav
510,7.8527637,6.69582,1.1569438,0.14732951,mic_sigs0934.wav
511,6.9298844,7.2003374,0.27045298,0.039027054,mic_sigs1390.wav
512,10.466585,6.1877737,4.2788115,0.40880683,mic_sigs0453.wav
513,1.112205,1.5552026,0.44299757,0.39830568,mic_sigs2408.wav
514,5.563506,2.5288095,3.0346966,0.54546475,mic_sigs0351.wav
515,1.3924439,1.5025533,0.11010945,0.0790764,mic_sigs2080.wav
516,4.0515428,3.1178856,0.93365717,0.23044485,mic_sigs0002.wav
517,1.0920165,0.39665484,0.6953616,0.63676846,mic_sigs0485.wav
518,6.707138,4.214445,2.492693,0.37164778,mic_sigs2184.wav
519,3.00641,3.53573,0.52932,0.17606382,mic_sigs1614.wav
520,6.8337107,4.5315127,2.302198,0.3368884,mic_sigs0439.wav
521,3.4697983,1.4258186,2.0439796,0.58907735,mic_sigs2478.wav
522,5.3602333,4.9302516,0.4299817,0.080216974,mic_sigs0274.wav
523,11.166884,6.7059593,4.460925,0.39947805,mic_sigs1451.wav
524,2.3140008,5.1582966,2.8442957,1.2291679,mic_sigs2438.wav
525,1.0184301,0.72530174,0.29312837,0.28782374,mic_sigs1272.wav
526,3.4577448,3.1257284,0.33201647,0.0960211,mic_sigs0585.wav
527,4.0083165,4.2050257,0.19670916,0.049075257,mic_sigs2350.wav
528,1.4580467,1.602124,0.1440773,0.098815285,mic_sigs0790.wav
529,2.9516945,2.5555544,0.3961401,0.1342077,mic_sigs1933.wav
530,8.473134,6.1124125,2.3607216,0.27861255,mic_sigs2443.wav
531,3.439375,3.2511756,0.18819928,0.054719035,mic_sigs1304.wav
532,3.452347,1.5728604,1.8794867,0.5444084,mic_sigs2467.wav
533,9.431103,3.1096418,6.3214607,0.670278,mic_sigs1064.wav
534,1.7237749,1.4073302,0.31644475,0.18357661,mic_sigs0851.wav
535,3.5438116,8.274183,4.7303715,1.3348259,mic_sigs1622.wav
536,3.459335,6.9660735,3.5067384,1.013703,mic_sigs1101.wav
537,1.420704,3.634723,2.2140188,1.5583955,mic_sigs1686.wav
538,3.5426686,5.814092,2.2714236,0.64116174,mic_sigs1520.wav
539,3.1367817,4.720992,1.5842104,0.50504327,mic_sigs2313.wav
540,1.9222382,6.278587,4.3563485,2.2662897,mic_sigs0478.wav
541,2.7209373,3.3349206,0.6139834,0.22565143,mic_sigs0046.wav
542,5.0553336,8.576413,3.5210795,0.6965079,mic_sigs1422.wav
543,2.526915,0.8030562,1.7238588,0.68219894,mic_sigs0355.wav
544,2.5293872,5.6517386,3.1223514,1.23443,mic_sigs0592.wav
545,5.6791987,3.2917402,2.3874586,0.42038652,mic_sigs1930.wav
546,7.8368044,7.724607,0.1121974,0.014316728,mic_sigs0077.wav
547,6.980702,4.3135567,2.6671453,0.3820741,mic_sigs0961.wav
548,1.1400877,0.78736645,0.35272127,0.30938083,mic_sigs1550.wav
549,2.141705,0.448598,1.693107,0.79054165,mic_sigs2154.wav
550,3.2247326,3.2225757,0.002156973,0.00066888425,mic_sigs0972.wav
551,4.3421307,3.3341396,1.0079911,0.23214205,mic_sigs0895.wav
552,2.2829149,5.5941844,3.3112695,1.4504569,mic_sigs1599.wav
553,7.432954,2.032948,5.400006,0.72649527,mic_sigs0930.wav
554,1.3661625,1.5704559,0.20429337,0.14953811,mic_sigs1810.wav
555,6.653856,6.9717417,0.31788588,0.047774687,mic_sigs2298.wav
556,1.4649574,3.1225703,1.6576129,1.1315093,mic_sigs1411.wav
557,3.6019578,-0.4476948,4.0496526,1.124292,mic_sigs0682.wav
558,2.2585614,1.1375966,1.1209648,0.49631804,mic_sigs1258.wav
559,1.8726718,1.8113531,0.061318755,0.032743994,mic_sigs0165.wav
560,3.5419486,4.7356043,1.1936557,0.33700538,mic_sigs0034.wav
561,3.347387,2.845258,0.5021291,0.15000628,mic_sigs1414.wav
562,4.294578,4.3365345,0.041956425,0.009769627,mic_sigs2064.wav
563,6.285587,5.1599064,1.1256804,0.17908916,mic_sigs0629.wav
564,8.6551895,6.9398313,1.7153583,0.19818841,mic_sigs0853.wav
565,1.4221814,2.6874783,1.2652969,0.8896875,mic_sigs0776.wav
566,1.3561711,0.24666972,1.1095014,0.8181131,mic_sigs1251.wav
567,1.0863241,4.9754252,3.889101,3.580056,mic_sigs0541.wav
568,4.658498,8.886177,4.2276793,0.9075199,mic_sigs0542.wav
569,3.708288,5.4798865,1.7715986,0.4777403,mic_sigs0140.wav
570,4.592004,9.406159,4.8141556,1.048378,mic_sigs0103.wav
571,8.480442,6.805956,1.6744862,0.1974527,mic_sigs2336.wav
572,4.11394,5.440587,1.3266473,0.32247612,mic_sigs2241.wav
573,4.462208,4.4801173,0.017909527,0.004013602,mic_sigs2024.wav
574,3.409604,5.849709,2.440105,0.7156564,mic_sigs1735.wav
575,1.0734057,4.3806643,3.3072586,3.081089,mic_sigs2268.wav
576,8.186825,5.876647,2.3101778,0.2821824,mic_sigs1354.wav
577,2.0876062,1.0912381,0.99636805,0.4772778,mic_sigs2089.wav
578,3.6975398,1.7365404,1.9609994,0.5303525,mic_sigs2203.wav
579,1.6010622,3.1797273,1.5786651,0.98601115,mic_sigs0204.wav
580,3.0605555,4.4028482,1.3422928,0.43857816,mic_sigs0534.wav
581,4.3066926,3.6039524,0.7027402,0.16317399,mic_sigs1875.wav
582,3.8204057,4.9754596,1.1550539,0.302338,mic_sigs0645.wav
583,4.4943852,4.294282,0.20010328,0.04452295,mic_sigs1621.wav
584,4.140568,6.8457804,2.7052126,0.6533434,mic_sigs0361.wav
585,5.924365,3.1556952,2.7686698,0.46733612,mic_sigs0796.wav
586,5.8701105,4.0561233,1.8139873,0.30902097,mic_sigs1204.wav
587,5.0650764,7.166303,2.1012268,0.41484603,mic_sigs0994.wav
588,3.4058774,4.413821,1.0079439,0.29594252,mic_sigs1237.wav
589,5.446375,5.198219,0.24815607,0.04556353,mic_sigs0910.wav
590,1.2530363,2.3144948,1.0614586,0.84710926,mic_sigs1462.wav
591,1.1471704,2.265008,1.1178375,0.97443026,mic_sigs1452.wav
592,7.3437524,5.574419,1.7693334,0.24093042,mic_sigs1907.wav
593,6.0545106,4.7634115,1.2910991,0.21324582,mic_sigs0367.wav
594,3.9825368,3.7417076,0.24082923,0.060471315,mic_sigs1262.wav
595,1.8200275,2.79391,0.97388256,0.53509223,mic_sigs0218.wav
596,2.1038299,3.8665879,1.762758,0.8378805,mic_sigs0377.wav
597,3.1349323,5.721449,2.5865166,0.825063,mic_sigs0339.wav
598,1.3646245,2.8648121,1.5001876,1.099341,mic_sigs2000.wav
599,7.998056,3.4519222,4.546134,0.56840485,mic_sigs1939.wav
600,5.6791987,4.834119,0.8450799,0.14880267,mic_sigs2309.wav
601,6.6568613,2.4338245,4.223037,0.63438857,mic_sigs1646.wav
602,4.461009,3.4643824,0.9966266,0.22340834,mic_sigs1162.wav
603,1.0431203,3.0436401,2.0005198,1.9178227,mic_sigs1643.wav
604,5.9630194,2.4581883,3.504831,0.58776116,mic_sigs1568.wav
605,10.619543,6.0636687,4.5558743,0.4290085,mic_sigs0246.wav
606,3.5580332,2.4324636,1.1255696,0.316346,mic_sigs0008.wav
607,5.6301155,5.3425508,0.28756475,0.051076174,mic_sigs2351.wav
608,3.5360148,1.0973488,2.4386659,0.6896651,mic_sigs1962.wav
609,3.9005256,1.2867156,2.61381,0.6701174,mic_sigs0064.wav
610,2.165387,3.1293924,0.9640055,0.44518855,mic_sigs1974.wav
611,1.6794642,0.48182017,1.197644,0.71311074,mic_sigs1144.wav
612,1.1748191,-0.51628655,1.6911056,1.4394604,mic_sigs0266.wav
613,7.3437524,4.4094,2.9343524,0.39957127,mic_sigs2286.wav
614,1.1427598,-1.1105624,2.2533221,1.9718248,mic_sigs1371.wav
615,6.644825,5.2088046,1.4360204,0.2161111,mic_sigs1432.wav
616,7.595426,4.799238,2.7961879,0.36814103,mic_sigs1318.wav
617,2.070797,2.5558956,0.4850986,0.23425695,mic_sigs0460.wav
618,1.2327611,2.9501424,1.7173812,1.3931175,mic_sigs0561.wav
619,6.2537427,6.65055,0.3968072,0.063451156,mic_sigs0584.wav
620,3.122483,2.982804,0.13967896,0.044733297,mic_sigs2492.wav
621,6.24463,6.0523705,0.19225931,0.030787943,mic_sigs0254.wav
622,2.2671788,7.255227,4.9880486,2.2001126,mic_sigs2179.wav
623,7.625628,6.658105,0.9675231,0.12687783,mic_sigs2132.wav
624,1.7424695,4.681381,2.9389117,1.6866359,mic_sigs0178.wav
625,2.3521266,4.8488855,2.496759,1.06149,mic_sigs1936.wav
626,5.846529,1.6071558,4.239373,0.7251094,mic_sigs2296.wav
627,3.8410156,3.4675677,0.3734479,0.097226344,mic_sigs2373.wav
628,5.1635356,3.1257966,2.037739,0.39464027,mic_sigs2126.wav
629,5.9933796,4.518772,1.4746075,0.24603939,mic_sigs0593.wav
630,2.5589256,4.741308,2.1823826,0.8528511,mic_sigs1013.wav
631,3.3321013,3.1270254,0.20507598,0.06154554,mic_sigs0375.wav
632,3.9549968,4.967777,1.01278,0.25607604,mic_sigs2285.wav
633,8.803471,1.2505275,7.552943,0.8579506,mic_sigs2107.wav
634,2.3065991,3.860629,1.55403,0.6737321,mic_sigs1120.wav
635,4.9700804,4.3168383,0.6532421,0.13143492,mic_sigs1718.wav
636,8.1794195,6.658161,1.5212584,0.1859861,mic_sigs2297.wav
637,7.680319,5.391336,2.2889829,0.29803228,mic_sigs2257.wav
638,1.0536128,2.7962945,1.7426816,1.6540056,mic_sigs2427.wav
639,6.5764046,3.9461844,2.6302202,0.39994806,mic_sigs1900.wav
640,6.059678,2.2363317,3.8233464,0.6309488,mic_sigs0834.wav
641,3.4161527,2.4305475,0.98560524,0.2885132,mic_sigs0944.wav
642,7.366485,3.8567724,3.5097127,0.47644332,mic_sigs2251.wav
643,2.1014519,4.832748,2.731296,1.2997186,mic_sigs1068.wav
644,4.359002,2.1066754,2.2523267,0.51670694,mic_sigs0637.wav
645,2.525985,5.605701,3.079716,1.2192138,mic_sigs1108.wav
646,1.665683,3.8161747,2.1504917,1.291057,mic_sigs2455.wav
647,2.0312803,1.809915,0.22136533,0.108978234,mic_sigs0988.wav
648,2.2751265,4.6957097,2.4205832,1.0639335,mic_sigs1922.wav
649,1.345734,1.248688,0.09704602,0.07211382,mic_sigs2158.wav
650,4.3260145,5.8772373,1.5512228,0.3585801,mic_sigs1280.wav
651,2.160324,1.2641071,0.896217,0.41485304,mic_sigs1087.wav
652,2.5267172,5.5967665,3.0700493,1.2150348,mic_sigs0838.wav
653,2.775572,7.113025,4.337453,1.5627239,mic_sigs1572.wav
654,6.221881,1.7597998,4.462081,0.7171595,mic_sigs1937.wav
655,3.9105244,0.8763195,3.034205,0.77590746,mic_sigs0490.wav
656,6.4002657,4.1489983,2.2512674,0.35174593,mic_sigs1629.wav
657,6.764865,6.4071894,0.35767555,0.052872535,mic_sigs0477.wav
658,10.84864,4.9000864,5.948554,0.54832256,mic_sigs1750.wav
659,3.6143465,3.1019428,0.5124037,0.1417694,mic_sigs0019.wav
660,3.0004332,2.3624547,0.63797855,0.21262881,mic_sigs1357.wav
661,2.524084,3.9436421,1.419558,0.5624052,mic_sigs2468.wav
662,2.2831995,1.9606042,0.32259536,0.14129092,mic_sigs0030.wav
663,4.6271915,3.8132937,0.81389785,0.17589457,mic_sigs1607.wav
664,5.0133224,6.493932,1.4806094,0.29533496,mic_sigs1669.wav
665,8.480666,7.3317213,1.1489449,0.13547814,mic_sigs2414.wav
666,6.51344,3.55967,2.9537702,0.4534885,mic_sigs2347.wav
667,1.365357,1.8768451,0.5114881,0.37461856,mic_sigs1052.wav
668,4.092151,4.0869446,0.005206585,0.0012723345,mic_sigs0156.wav
669,2.06942,-0.43997464,2.5093946,1.2126076,mic_sigs0799.wav
670,5.011088,2.2172143,2.7938735,0.55753833,mic_sigs2223.wav
671,5.045959,2.7656898,2.2802691,0.45190006,mic_sigs0666.wav
672,3.1834729,4.4649463,1.2814734,0.40253943,mic_sigs1695.wav
673,4.266638,4.339947,0.07330942,0.017182011,mic_sigs0883.wav
674,2.2465308,6.621356,4.3748255,1.9473695,mic_sigs2075.wav
675,5.1505437,2.6742203,2.4763234,0.48078874,mic_sigs0347.wav
676,1.0681292,-0.49460864,1.5627378,1.4630607,mic_sigs2431.wav
677,9.947035,3.189525,6.75751,0.6793492,mic_sigs0964.wav
678,1.751428,4.7130823,2.9616542,1.6909939,mic_sigs0725.wav
679,4.1434646,3.7830079,0.3604567,0.08699404,mic_sigs0261.wav
680,9.7292185,1.7226973,8.006521,0.8229357,mic_sigs2041.wav
681,4.702648,5.3177414,0.61509323,0.1307972,mic_sigs2010.wav
682,9.36825,7.778595,1.5896549,0.16968536,mic_sigs0784.wav
683,1.5313066,2.3341706,0.80286396,0.5242999,mic_sigs0206.wav
684,1.2466354,0.24007379,1.0065616,0.80742264,mic_sigs2404.wav
685,2.5505097,3.328186,0.77767634,0.30491018,mic_sigs1042.wav
686,3.1025312,2.7754686,0.3270626,0.10541799,mic_sigs2111.wav
687,4.0372887,5.6388836,1.6015949,0.39670062,mic_sigs1691.wav
688,3.1891065,1.5336518,1.6554546,0.5190967,mic_sigs1824.wav
689,4.1548166,2.1750278,1.9797888,0.4765045,mic_sigs1612.wav
690,1.7970253,0.39696354,1.4000618,0.7790997,mic_sigs1036.wav
691,8.55366,5.8201656,2.7334948,0.31957018,mic_sigs1611.wav
692,1.2437444,1.4319499,0.18820548,0.15132168,mic_sigs1093.wav
693,5.231797,6.918586,1.6867886,0.3224109,mic_sigs1911.wav
694,4.113344,5.6760297,1.5626855,0.37990633,mic_sigs1438.wav
695,5.3780665,5.2789936,0.09907293,0.018421663,mic_sigs1688.wav
696,1.7056084,3.2493026,1.5436943,0.9050696,mic_sigs1874.wav
697,6.414733,3.031712,3.3830209,0.52738297,mic_sigs1366.wav
698,4.012032,7.6056705,3.5936384,0.8957153,mic_sigs1233.wav
699,6.0055475,6.624339,0.6187916,0.103036664,mic_sigs1273.wav
700,4.7552495,4.0976734,0.6575761,0.13828425,mic_sigs0211.wav
701,3.9447434,5.6432457,1.6985023,0.43057358,mic_sigs1148.wav
702,3.800671,2.687444,1.1132271,0.29290277,mic_sigs1202.wav
703,2.744777,4.4473543,1.7025774,0.62029713,mic_sigs2264.wav
704,1.4094325,4.909009,3.4995766,2.4829686,mic_sigs2186.wav
705,4.739937,5.006507,0.2665701,0.056239165,mic_sigs1296.wav
706,1.1254332,3.0654187,1.9399855,1.7237678,mic_sigs0960.wav
707,2.0077102,1.3328176,0.67489266,0.33615044,mic_sigs0602.wav
708,4.1397343,3.9732664,0.1664679,0.04021222,mic_sigs0855.wav
709,4.393222,4.681931,0.28870916,0.06571695,mic_sigs1967.wav
710,2.242454,4.759723,2.5172691,1.1225511,mic_sigs0720.wav
711,12.917067,4.0427494,8.874317,0.6870226,mic_sigs2292.wav
712,1.20025,3.2800279,2.0797777,1.732787,mic_sigs1683.wav
713,2.4006665,4.550147,2.1494806,0.8953683,mic_sigs1290.wav
714,2.532864,5.1718082,2.6389441,1.0418814,mic_sigs0481.wav
715,4.5848227,5.946945,1.3621225,0.29709384,mic_sigs1483.wav
716,4.1962485,7.182031,2.9857826,0.71153617,mic_sigs2314.wav
717,3.2801523,0.6652736,2.6148787,0.7971821,mic_sigs2117.wav
718,4.633163,5.333784,0.7006211,0.15121876,mic_sigs0221.wav
719,2.9233713,3.5226371,0.5992658,0.20499134,mic_sigs1700.wav
720,1.1990412,3.4980164,2.298975,1.9173443,mic_sigs1801.wav
721,2.3644662,3.6501725,1.2857063,0.54376173,mic_sigs2283.wav
722,3.5715683,4.840049,1.2684805,0.35516065,mic_sigs1389.wav
723,4.2807593,5.338514,1.0577545,0.24709506,mic_sigs0597.wav
724,3.9556794,2.4578664,1.497813,0.37864873,mic_sigs2185.wav
725,7.290329,2.8658707,4.4244585,0.6068942,mic_sigs1247.wav
726,6.3648567,6.479131,0.1142745,0.017953979,mic_sigs2110.wav
727,4.1324205,4.382486,0.25006533,0.06051304,mic_sigs1334.wav
728,6.7882032,5.4765215,1.3116817,0.19322959,mic_sigs1420.wav
729,2.381974,2.6372561,0.25528216,0.10717253,mic_sigs2182.wav
730,2.714019,1.9576222,0.7563969,0.2786999,mic_sigs1539.wav
731,3.577569,3.5693476,0.008221388,0.0022980375,mic_sigs0656.wav
732,2.023512,3.112828,1.0893161,0.5383295,mic_sigs2049.wav
733,3.4439948,4.0998287,0.65583396,0.19042827,mic_sigs0462.wav
734,5.2124276,7.8475833,2.6351557,0.5055525,mic_sigs0340.wav
735,1.2684636,1.056801,0.21166265,0.16686536,mic_sigs0813.wav
736,1.6010622,5.5163865,3.9153242,2.4454541,mic_sigs0109.wav
737,1.3620572,3.1994615,1.8374043,1.348992,mic_sigs2366.wav
738,2.4173126,3.298901,0.88158846,0.36469775,mic_sigs1618.wav
739,1.9313467,1.7603947,0.17095196,0.08851439,mic_sigs2428.wav
740,11.171777,7.435728,3.7360487,0.33441848,mic_sigs1670.wav
741,2.3055367,2.010012,0.29552484,0.12818049,mic_sigs0088.wav
742,13.483783,6.615691,6.8680916,0.5093594,mic_sigs0911.wav
743,6.3193827,5.073125,1.2462578,0.19721195,mic_sigs2022.wav
744,2.0514386,5.054329,3.0028903,1.4637973,mic_sigs0861.wav
745,3.3829424,0.6778726,2.7050698,0.7996204,mic_sigs0212.wav
746,5.9040666,3.6705074,2.2335591,0.3783086,mic_sigs1527.wav
747,1.9728405,4.7163067,2.7434661,1.3906173,mic_sigs2246.wav
748,1.7659558,4.6296926,2.8637366,1.6216356,mic_sigs0719.wav
749,1.7330608,4.2976093,2.5645485,1.4797798,mic_sigs2108.wav
750,4.3905125,5.3875556,0.99704313,0.22709037,mic_sigs0847.wav
