,GT,Pred,L1,rL1,ID
375,4.9530797,3.554864,1.3982158,0.2822922,mic_sigs0693.wav
376,4.103389,4.9900694,0.8866806,0.21608496,mic_sigs0470.wav
377,4.9613504,1.0005429,3.9608076,0.7983326,mic_sigs2303.wav
378,3.7543175,2.162178,1.5921395,0.42408228,mic_sigs1626.wav
379,2.348361,2.8765006,0.5281396,0.2248971,mic_sigs1995.wav
380,1.4258682,1.243887,0.1819812,0.12762836,mic_sigs0175.wav
381,5.868475,9.806517,3.9380417,0.67105025,mic_sigs1982.wav
382,1.1406139,1.1404784,0.00013554096,0.00011883159,mic_sigs0058.wav
383,1.7287568,2.3044925,0.5757357,0.33303452,mic_sigs1880.wav
384,5.387736,1.9302702,3.4574656,0.6417289,mic_sigs0914.wav
385,1.4722772,1.5963509,0.124073744,0.08427336,mic_sigs0029.wav
386,5.738693,2.9739132,2.76478,0.48177868,mic_sigs0841.wav
387,4.054442,7.2104235,3.1559815,0.77840096,mic_sigs2028.wav
388,2.1014519,2.583589,0.4821372,0.22943053,mic_sigs1737.wav
389,6.6515937,3.233259,3.4183347,0.51391214,mic_sigs2299.wav
390,2.7435014,3.8818417,1.1383402,0.41492242,mic_sigs1169.wav
391,1.6372538,1.2488647,0.3883891,0.23721986,mic_sigs0451.wav
392,4.538072,5.704937,1.1668649,0.25712788,mic_sigs2097.wav
393,5.417555,2.1648655,3.2526894,0.60039806,mic_sigs1844.wav
394,6.862798,5.0488377,1.8139606,0.26431793,mic_sigs1083.wav
395,3.6849153,4.5347815,0.84986615,0.23063384,mic_sigs1403.wav
396,2.1543908,3.051379,0.89698815,0.4163535,mic_sigs1063.wav
397,1.7445344,4.7438517,2.9993172,1.7192651,mic_sigs0689.wav
398,8.5944805,3.066799,5.5276814,0.6431664,mic_sigs1635.wav
399,2.8591783,2.7447317,0.11444664,0.04002781,mic_sigs0695.wav
400,1.5313066,0.9448572,0.58644944,0.38297322,mic_sigs0111.wav
401,3.0696092,4.5779705,1.5083613,0.49138546,mic_sigs0133.wav
402,10.210064,4.051985,6.158079,0.60313815,mic_sigs1767.wav
403,2.804104,2.738188,0.06591606,0.023506995,mic_sigs1835.wav
404,5.0279617,4.095213,0.9327488,0.1855123,mic_sigs1168.wav
405,2.3941805,4.84386,2.4496796,1.0231808,mic_sigs0431.wav
406,1.7714965,1.438971,0.3325255,0.1877088,mic_sigs0604.wav
407,1.8104972,-0.15172273,1.96222,1.0838017,mic_sigs1309.wav
408,1.1830046,3.2019088,2.0189042,1.7065903,mic_sigs0653.wav
409,2.9210615,5.4107795,2.489718,0.8523333,mic_sigs0723.wav
410,2.1273692,4.42815,2.300781,1.0815147,mic_sigs1592.wav
411,5.6301775,4.9701157,0.66006184,0.11723642,mic_sigs1742.wav
412,1.7147887,2.5574238,0.84263515,0.491393,mic_sigs1352.wav
413,9.585202,4.656018,4.9291844,0.5142494,mic_sigs0722.wav
414,9.057936,6.9826655,2.0752702,0.22911072,mic_sigs0436.wav
415,1.1421909,0.30870438,0.83348656,0.72972614,mic_sigs0160.wav
416,1.2037026,2.9837022,1.7799996,1.4787703,mic_sigs1615.wav
417,3.4186692,5.111447,1.6927776,0.49515688,mic_sigs1632.wav
418,5.5088563,3.6375654,1.8712909,0.33968773,mic_sigs2219.wav
419,4.9397774,6.5486946,1.6089172,0.32570642,mic_sigs1044.wav
420,4.351712,6.9082584,2.5565462,0.58748055,mic_sigs0643.wav
421,2.2478657,-0.87095535,3.1188211,1.3874588,mic_sigs1196.wav
422,2.3627315,2.052501,0.3102305,0.13130163,mic_sigs0035.wav
423,2.3678682,4.695916,2.328048,0.9831831,mic_sigs0728.wav
424,2.5584567,3.913303,1.3548462,0.52955604,mic_sigs1254.wav
425,5.419262,3.3478358,2.0714262,0.382234,mic_sigs1741.wav
426,7.4510536,5.061199,2.3898544,0.32074046,mic_sigs0663.wav
427,5.1921287,3.6475892,1.5445395,0.29747713,mic_sigs0407.wav
428,1.4084388,6.014786,4.606347,3.270534,mic_sigs0634.wav
429,1.0960383,4.1264253,3.030387,2.764855,mic_sigs1008.wav
430,3.459335,5.160573,1.7012379,0.49178177,mic_sigs1770.wav
431,1.3019216,4.6247697,3.322848,2.5522645,mic_sigs0511.wav
432,3.7459445,6.2171535,2.471209,0.65970254,mic_sigs1765.wav
433,2.4933112,2.6570125,0.1637013,0.065656185,mic_sigs0920.wav
434,5.232571,3.4060464,1.8265247,0.3490683,mic_sigs2491.wav
435,4.6476445,6.468197,1.8205523,0.39171505,mic_sigs1210.wav
436,1.958724,-0.2965662,2.2552903,1.1514078,mic_sigs1347.wav
437,6.7663136,6.357748,0.40856552,0.06038229,mic_sigs0687.wav
438,8.167215,6.2637644,1.903451,0.23305997,mic_sigs1773.wav
439,2.5273306,3.122978,0.59564734,0.2356824,mic_sigs0217.wav
440,2.6496415,4.3511734,1.7015319,0.64217436,mic_sigs0669.wav
441,9.633738,5.5451865,4.088551,0.42439926,mic_sigs0574.wav
442,4.029665,6.2789664,2.2493014,0.5581857,mic_sigs1832.wav
443,7.1493917,4.9975624,2.1518292,0.30098075,mic_sigs1395.wav
444,3.2245774,0.45496082,2.7696166,0.8589084,mic_sigs1037.wav
445,1.8742999,4.0529847,2.1786847,1.1623992,mic_sigs1992.wav
446,1.8713899,2.5978773,0.7264874,0.3882074,mic_sigs1485.wav
447,1.1609048,1.3948066,0.23390186,0.20148239,mic_sigs1412.wav
448,8.830142,5.136604,3.6935382,0.41828752,mic_sigs1819.wav
449,6.7192636,2.7017088,4.0175548,0.59791595,mic_sigs1964.wav
450,6.6700525,3.8955238,2.7745287,0.41596806,mic_sigs1053.wav
451,3.3690948,1.6217892,1.7473056,0.51862764,mic_sigs1080.wav
452,8.5412,6.6101084,1.9310913,0.22609134,mic_sigs2430.wav
453,4.3351703,5.159272,0.8241019,0.19009678,mic_sigs2074.wav
454,3.938261,3.2392461,0.6990149,0.17749329,mic_sigs0659.wav
455,4.3293185,1.4726546,2.856664,0.6598415,mic_sigs1988.wav
456,8.771801,3.0017815,5.7700195,0.6577919,mic_sigs0194.wav
457,9.266618,0.98247474,8.284143,0.89397705,mic_sigs0188.wav
458,6.936548,1.7971509,5.1393976,0.7409157,mic_sigs2472.wav
459,6.269306,1.9198244,4.3494816,0.693774,mic_sigs2295.wav
460,9.933805,2.8277118,7.1060934,0.71534455,mic_sigs2120.wav
461,6.464751,6.9927073,0.5279565,0.081666954,mic_sigs0917.wav
462,11.9894495,7.5397468,4.4497027,0.37113488,mic_sigs0311.wav
463,5.1505437,1.9991057,3.151438,0.6118651,mic_sigs0441.wav
464,1.543049,0.8893443,0.6537047,0.4236448,mic_sigs1730.wav
465,5.9561563,3.1205866,2.8355696,0.47607374,mic_sigs0389.wav
466,7.718873,2.5305262,5.188347,0.6721638,mic_sigs1564.wav
467,4.794257,6.248991,1.4547338,0.30343258,mic_sigs1362.wav
468,4.638599,2.4209523,2.2176466,0.47808543,mic_sigs2145.wav
469,5.968065,1.8155103,4.1525545,0.69579583,mic_sigs1045.wav
470,11.589366,5.6575575,5.9318085,0.511832,mic_sigs0073.wav
471,4.434388,5.5580125,1.1236243,0.2533888,mic_sigs1248.wav
472,1.6435024,4.800091,3.1565886,1.9206474,mic_sigs2409.wav
473,2.254174,4.2378726,1.9836986,0.8800113,mic_sigs0498.wav
474,2.6995926,4.090123,1.3905306,0.51508904,mic_sigs1932.wav
475,2.4921677,2.567489,0.0753212,0.030223165,mic_sigs2215.wav
476,2.477196,3.1282258,0.6510298,0.2628092,mic_sigs1856.wav
477,5.4601192,6.3920927,0.93197346,0.17068738,mic_sigs0224.wav
478,4.127481,2.487586,1.639895,0.39731133,mic_sigs0648.wav
479,4.101829,5.368658,1.266829,0.3088449,mic_sigs1803.wav
480,2.7840977,1.6966627,1.087435,0.39058796,mic_sigs0681.wav
481,3.876003,7.742962,3.8669589,0.9976666,mic_sigs1628.wav
482,3.1408439,6.822566,3.6817222,1.172208,mic_sigs1493.wav
483,2.9299316,4.6877823,1.7578506,0.599963,mic_sigs1947.wav
484,1.4646842,0.6768325,0.78785175,0.5378987,mic_sigs0677.wav
485,1.5349593,5.734301,4.199342,2.7358,mic_sigs1647.wav
486,6.7303863,9.043798,2.3134122,0.34372652,mic_sigs0676.wav
487,2.5918527,5.7406397,3.148787,1.2148789,mic_sigs1585.wav
488,3.1361442,7.2808585,4.1447144,1.3215957,mic_sigs0330.wav
489,1.1358697,2.6841242,1.5482545,1.3630564,mic_sigs1863.wav
490,1.9485636,2.9414608,0.9928973,0.50955343,mic_sigs1342.wav
491,2.4387908,3.5954285,1.1566377,0.47426686,mic_sigs0979.wav
492,1.223356,10.127594,8.904238,7.2785335,mic_sigs1238.wav
493,4.142475,9.089953,4.9474783,1.194329,mic_sigs1115.wav
494,2.8905535,4.188536,1.2979827,0.44904298,mic_sigs0354.wav
495,1.7604545,3.5968192,1.8363646,1.0431195,mic_sigs0705.wav
496,1.194571,1.0509458,0.14362526,0.120231666,mic_sigs0748.wav
497,7.0922914,2.7800095,4.3122816,0.60802376,mic_sigs0341.wav
498,4.7989373,2.367509,2.4314284,0.50665975,mic_sigs1406.wav
499,2.5752087,5.009672,2.4344635,0.9453461,mic_sigs0908.wav
500,3.8912466,4.939776,1.0485294,0.26945847,mic_sigs2425.wav
501,3.9047022,5.8624153,1.9577131,0.50137323,mic_sigs2355.wav
502,4.2400355,3.328738,0.91129756,0.21492687,mic_sigs2054.wav
503,1.547288,2.0937142,0.5464263,0.353151,mic_sigs0697.wav
504,8.834897,7.378089,1.4568081,0.16489248,mic_sigs2172.wav
505,1.5190128,2.8878841,1.3688713,0.9011585,mic_sigs0014.wav
506,1.8872732,4.967493,3.0802197,1.6321006,mic_sigs1725.wav
507,3.2162867,2.5878184,0.6284683,0.19540182,mic_sigs0249.wav
508,2.8713412,4.6188507,1.7475095,0.6086039,mic_sigs2051.wav
509,8.727657,6.114519,2.6131382,0.29940888,mic_sigs0370.wav
510,7.8527637,7.637608,0.2151556,0.027398711,mic_sigs0934.wav
511,6.9298844,6.400198,0.52968645,0.076435104,mic_sigs1390.wav
512,10.466585,7.458949,3.007636,0.287356,mic_sigs0453.wav
513,1.112205,3.078403,1.966198,1.7678376,mic_sigs2408.wav
514,5.563506,4.6502066,0.91329956,0.164159,mic_sigs0351.wav
515,1.3924439,2.5990405,1.2065966,0.8665316,mic_sigs2080.wav
516,4.0515428,4.4276023,0.37605953,0.09281885,mic_sigs0002.wav
517,1.0920165,2.9875162,1.8954997,1.7357794,mic_sigs0485.wav
518,6.707138,2.5410426,4.1660957,0.6211436,mic_sigs2184.wav
519,3.00641,3.5626843,0.5562744,0.18502946,mic_sigs1614.wav
520,6.8337107,5.908594,0.92511654,0.13537544,mic_sigs0439.wav
521,3.4697983,7.3296046,3.8598063,1.1124008,mic_sigs2478.wav
522,5.3602333,7.0930433,1.73281,0.3232714,mic_sigs0274.wav
523,11.166884,5.9367375,5.230147,0.46836224,mic_sigs1451.wav
524,2.3140008,2.1408057,0.17319512,0.07484661,mic_sigs2438.wav
525,1.0184301,2.0911195,1.0726894,1.0532774,mic_sigs1272.wav
526,3.4577448,2.848003,0.6097419,0.17634092,mic_sigs0585.wav
527,4.0083165,3.0569642,0.95135236,0.23734462,mic_sigs2350.wav
528,1.4580467,1.5613166,0.103269935,0.07082759,mic_sigs0790.wav
529,2.9516945,6.1342573,3.1825628,1.0782155,mic_sigs1933.wav
530,8.473134,8.225772,0.24736214,0.029193701,mic_sigs2443.wav
531,3.439375,4.4464455,1.0070705,0.29280627,mic_sigs1304.wav
532,3.452347,2.2309103,1.2214367,0.35379896,mic_sigs2467.wav
533,9.431103,2.677028,6.754075,0.71614903,mic_sigs1064.wav
534,1.7237749,0.50328237,1.2204926,0.7080348,mic_sigs0851.wav
535,3.5438116,3.1114354,0.43237615,0.122008786,mic_sigs1622.wav
536,3.459335,4.178196,0.71886086,0.20780319,mic_sigs1101.wav
537,1.420704,4.1706047,2.7499008,1.9355903,mic_sigs1686.wav
538,3.5426686,4.410037,0.86736846,0.24483478,mic_sigs1520.wav
539,3.1367817,4.0797014,0.94291973,0.300601,mic_sigs2313.wav
540,1.9222382,2.562449,0.64021075,0.33305484,mic_sigs0478.wav
541,2.7209373,5.3201685,2.5992312,0.9552705,mic_sigs0046.wav
542,5.0553336,4.3902664,0.6650672,0.13155752,mic_sigs1422.wav
543,2.526915,1.566366,0.9605491,0.3801272,mic_sigs0355.wav
544,2.5293872,5.107226,2.5778387,1.0191554,mic_sigs0592.wav
545,5.6791987,2.331717,3.3474817,0.58942854,mic_sigs1930.wav
546,7.8368044,3.1642041,4.6726003,0.59623796,mic_sigs0077.wav
547,6.980702,2.318978,4.661724,0.6678016,mic_sigs0961.wav
548,1.1400877,3.2197552,2.0796676,1.8241295,mic_sigs1550.wav
549,2.141705,1.7345803,0.40712476,0.19009376,mic_sigs2154.wav
550,3.2247326,4.294714,1.0699813,0.33180466,mic_sigs0972.wav
551,4.3421307,4.53337,0.19123936,0.044042747,mic_sigs0895.wav
552,2.2829149,3.780132,1.4972172,0.65583575,mic_sigs1599.wav
553,7.432954,6.2971406,1.1358132,0.15280779,mic_sigs0930.wav
554,1.3661625,1.1532966,0.21286595,0.15581305,mic_sigs1810.wav
555,6.653856,8.040193,1.3863368,0.2083509,mic_sigs2298.wav
556,1.4649574,2.9874187,1.5224613,1.039253,mic_sigs1411.wav
557,3.6019578,1.722048,1.8799098,0.52191335,mic_sigs0682.wav
558,2.2585614,3.2287545,0.97019315,0.42956245,mic_sigs1258.wav
559,1.8726718,2.0845878,0.21191597,0.11316236,mic_sigs0165.wav
560,3.5419486,5.035384,1.4934356,0.4216424,mic_sigs0034.wav
561,3.347387,5.22272,1.8753331,0.5602379,mic_sigs1414.wav
562,4.294578,1.9259508,2.3686273,0.551539,mic_sigs2064.wav
563,6.285587,3.2740254,3.0115614,0.47912174,mic_sigs0629.wav
564,8.6551895,6.4671,2.1880894,0.25280663,mic_sigs0853.wav
565,1.4221814,4.7201095,3.297928,2.3189223,mic_sigs0776.wav
566,1.3561711,2.2272475,0.87107635,0.6423056,mic_sigs1251.wav
567,1.0863241,2.6179354,1.5316113,1.4099027,mic_sigs0541.wav
568,4.658498,8.253564,3.595066,0.7717222,mic_sigs0542.wav
569,3.708288,3.4582422,0.25004578,0.0674289,mic_sigs0140.wav
570,4.592004,3.8693564,0.7226474,0.15737082,mic_sigs0103.wav
571,8.480442,5.984354,2.496088,0.29433465,mic_sigs2336.wav
572,4.11394,4.9405613,0.82662153,0.20093185,mic_sigs2241.wav
573,4.462208,3.9607422,0.50146556,0.112380594,mic_sigs2024.wav
574,3.409604,7.779552,4.369948,1.2816584,mic_sigs1735.wav
575,1.0734057,6.006192,4.9327865,4.5954537,mic_sigs2268.wav
576,8.186825,6.196779,1.990046,0.2430791,mic_sigs1354.wav
577,2.0876062,2.3812802,0.293674,0.140675,mic_sigs2089.wav
578,3.6975398,4.5512915,0.85375166,0.23089722,mic_sigs2203.wav
579,1.6010622,2.1410456,0.5399834,0.33726573,mic_sigs0204.wav
580,3.0605555,1.5744504,1.4861051,0.48556712,mic_sigs0534.wav
581,4.3066926,2.6850054,1.6216872,0.3765505,mic_sigs1875.wav
582,3.8204057,2.8571792,0.96322656,0.25212678,mic_sigs0645.wav
583,4.4943852,4.623485,0.12909985,0.028724695,mic_sigs1621.wav
584,4.140568,6.2811704,2.1406026,0.51698285,mic_sigs0361.wav
585,5.924365,2.6900907,3.2342744,0.5459276,mic_sigs0796.wav
586,5.8701105,2.0736396,3.7964709,0.64674604,mic_sigs1204.wav
587,5.0650764,5.3528285,0.28775215,0.05681102,mic_sigs0994.wav
588,3.4058774,2.7790804,0.62679696,0.18403392,mic_sigs1237.wav
589,5.446375,4.6725197,0.7738552,0.1420863,mic_sigs0910.wav
590,1.2530363,1.9142349,0.6611986,0.5276772,mic_sigs1462.wav
591,1.1471704,0.74744517,0.39972526,0.34844452,mic_sigs1452.wav
592,7.3437524,3.376763,3.9669893,0.5401856,mic_sigs1907.wav
593,6.0545106,6.1676736,0.113162994,0.018690692,mic_sigs0367.wav
594,3.9825368,2.268661,1.7138758,0.43034777,mic_sigs1262.wav
595,1.8200275,6.924702,5.104675,2.804724,mic_sigs0218.wav
596,2.1038299,3.9558923,1.8520625,0.880329,mic_sigs0377.wav
597,3.1349323,7.1635504,4.028618,1.2850733,mic_sigs0339.wav
598,1.3646245,2.7977645,1.43314,1.0502083,mic_sigs2000.wav
599,7.998056,3.1108997,4.8871565,0.61104304,mic_sigs1939.wav
600,5.6791987,5.569728,0.109470844,0.019275755,mic_sigs2309.wav
601,6.6568613,7.48327,0.82640886,0.12414392,mic_sigs1646.wav
602,4.461009,7.1458116,2.6848025,0.6018375,mic_sigs1162.wav
603,1.0431203,5.5580606,4.5149403,4.328303,mic_sigs1643.wav
604,5.9630194,7.4673257,1.5043063,0.25227258,mic_sigs1568.wav
605,10.619543,7.147909,3.471634,0.3269099,mic_sigs0246.wav
606,3.5580332,8.70019,5.1421566,1.4452244,mic_sigs0008.wav
607,5.6301155,7.358756,1.7286406,0.30703464,mic_sigs2351.wav
608,3.5360148,1.6586607,1.8773541,0.5309237,mic_sigs1962.wav
609,3.9005256,3.0925949,0.8079307,0.2071338,mic_sigs0064.wav
610,2.165387,7.3879437,5.222557,2.4118354,mic_sigs1974.wav
611,1.6794642,3.879909,2.2004447,1.3102064,mic_sigs1144.wav
612,1.1748191,1.459494,0.28467488,0.2423138,mic_sigs0266.wav
613,7.3437524,6.9331017,0.41065073,0.05591838,mic_sigs2286.wav
614,1.1427598,3.3897414,2.2469816,1.9662764,mic_sigs1371.wav
615,6.644825,5.3381677,1.3066573,0.19664285,mic_sigs1432.wav
616,7.595426,1.3175648,6.277861,0.82653177,mic_sigs1318.wav
617,2.070797,2.3057787,0.23498178,0.11347408,mic_sigs0460.wav
618,1.2327611,1.3985187,0.16575754,0.13446039,mic_sigs0561.wav
619,6.2537427,7.942168,1.6884255,0.26998642,mic_sigs0584.wav
620,3.122483,2.953178,0.16930509,0.0542213,mic_sigs2492.wav
621,6.24463,2.8678725,3.3767574,0.5407458,mic_sigs0254.wav
622,2.2671788,4.4664335,2.1992548,0.97004026,mic_sigs2179.wav
623,7.625628,6.5539317,1.0716963,0.14053875,mic_sigs2132.wav
624,1.7424695,5.761553,4.019083,2.3065443,mic_sigs0178.wav
625,2.3521266,4.2352552,1.8831286,0.80060685,mic_sigs1936.wav
626,5.846529,3.950644,1.895885,0.3242753,mic_sigs2296.wav
627,3.8410156,4.3098717,0.4688561,0.122065656,mic_sigs2373.wav
628,5.1635356,2.2631643,2.9003713,0.5617026,mic_sigs2126.wav
629,5.9933796,4.099164,1.8942156,0.31605133,mic_sigs0593.wav
630,2.5589256,1.697699,0.8612267,0.33655792,mic_sigs1013.wav
631,3.3321013,4.422073,1.0899715,0.32711238,mic_sigs0375.wav
632,3.9549968,3.7717247,0.18327212,0.046339385,mic_sigs2285.wav
633,8.803471,2.6398258,6.163645,0.70013803,mic_sigs2107.wav
634,2.3065991,2.2419515,0.064647675,0.028027268,mic_sigs1120.wav
635,4.9700804,3.3398128,1.6302676,0.32801634,mic_sigs1718.wav
636,8.1794195,6.5894794,1.5899401,0.194383,mic_sigs2297.wav
637,7.680319,3.4438398,4.236479,0.55160195,mic_sigs2257.wav
638,1.0536128,3.0001123,1.9464995,1.8474523,mic_sigs2427.wav
639,6.5764046,4.4670205,2.109384,0.32075036,mic_sigs1900.wav
640,6.059678,2.8260114,3.2336667,0.5336367,mic_sigs0834.wav
641,3.4161527,6.5840025,3.1678498,0.92731506,mic_sigs0944.wav
642,7.366485,5.853815,1.51267,0.20534489,mic_sigs2251.wav
643,2.1014519,2.5376406,0.4361887,0.2075654,mic_sigs1068.wav
644,4.359002,6.299495,1.9404931,0.44516912,mic_sigs0637.wav
645,2.525985,7.0995326,4.5735474,1.8105996,mic_sigs1108.wav
646,1.665683,3.802307,2.1366239,1.2827314,mic_sigs2455.wav
647,2.0312803,1.2664124,0.7648679,0.37654474,mic_sigs0988.wav
648,2.2751265,2.5483718,0.27324533,0.12010116,mic_sigs1922.wav
649,1.345734,1.7604914,0.41475737,0.3082016,mic_sigs2158.wav
650,4.3260145,8.137157,3.811143,0.88098246,mic_sigs1280.wav
651,2.160324,5.9702888,3.8099647,1.7636079,mic_sigs1087.wav
652,2.5267172,6.5689898,4.0422726,1.599812,mic_sigs0838.wav
653,2.775572,4.8170037,2.0414317,0.73549944,mic_sigs1572.wav
654,6.221881,2.587155,3.6347258,0.5841844,mic_sigs1937.wav
655,3.9105244,5.7585106,1.8479862,0.47256738,mic_sigs0490.wav
656,6.4002657,9.670032,3.2697659,0.5108797,mic_sigs1629.wav
657,6.764865,8.617532,1.8526669,0.27386606,mic_sigs0477.wav
658,10.84864,6.392431,4.4562097,0.41076204,mic_sigs1750.wav
659,3.6143465,4.9773273,1.3629808,0.37710297,mic_sigs0019.wav
660,3.0004332,3.342679,0.34224582,0.11406547,mic_sigs1357.wav
661,2.524084,2.2265332,0.29755092,0.11788471,mic_sigs2468.wav
662,2.2831995,2.9582133,0.6750138,0.2956438,mic_sigs0030.wav
663,4.6271915,6.2149153,1.5877237,0.34312904,mic_sigs1607.wav
664,5.0133224,2.3809814,2.632341,0.5250692,mic_sigs1669.wav
665,8.480666,3.338399,5.142267,0.6063518,mic_sigs2414.wav
666,6.51344,5.2610254,1.2524147,0.1922816,mic_sigs2347.wav
667,1.365357,1.1402663,0.22509074,0.16485852,mic_sigs1052.wav
668,4.092151,1.6612664,2.4308848,0.5940359,mic_sigs0156.wav
669,2.06942,3.936664,1.867244,0.90230304,mic_sigs0799.wav
670,5.011088,1.0628325,3.9482555,0.78790385,mic_sigs2223.wav
671,5.045959,3.2028828,1.8430762,0.36525786,mic_sigs0666.wav
672,3.1834729,0.8465023,2.3369706,0.7340947,mic_sigs1695.wav
673,4.266638,3.5447237,0.72191405,0.16919975,mic_sigs0883.wav
674,2.2465308,3.705061,1.4585302,0.6492367,mic_sigs2075.wav
675,5.1505437,2.0326092,3.1179345,0.60536027,mic_sigs0347.wav
676,1.0681292,0.8939313,0.17419785,0.16308688,mic_sigs2431.wav
677,9.947035,4.443019,5.504016,0.5533323,mic_sigs0964.wav
678,1.751428,3.972237,2.220809,1.267999,mic_sigs0725.wav
679,4.1434646,1.2398134,2.9036512,0.7007786,mic_sigs0261.wav
680,9.7292185,4.6711907,5.0580277,0.5198802,mic_sigs2041.wav
681,4.702648,4.559048,0.14359999,0.030535983,mic_sigs2010.wav
682,9.36825,5.3902216,3.9780283,0.42462876,mic_sigs0784.wav
683,1.5313066,2.3295426,0.798236,0.5212777,mic_sigs0206.wav
684,1.2466354,1.6240183,0.37738287,0.3027211,mic_sigs2404.wav
685,2.5505097,6.0809093,3.5303996,1.3841938,mic_sigs1042.wav
686,3.1025312,4.670311,1.5677798,0.5053228,mic_sigs2111.wav
687,4.0372887,6.1342964,2.0970078,0.5194099,mic_sigs1691.wav
688,3.1891065,5.567271,2.3781648,0.7457151,mic_sigs1824.wav
689,4.1548166,5.9475117,1.792695,0.43147394,mic_sigs1612.wav
690,1.7970253,3.9265766,2.1295514,1.1850425,mic_sigs1036.wav
691,8.55366,4.3584156,4.195245,0.49046192,mic_sigs1611.wav
692,1.2437444,0.6748205,0.5689239,0.4574283,mic_sigs1093.wav
693,5.231797,5.443927,0.2121296,0.04054622,mic_sigs1911.wav
694,4.113344,5.5612025,1.4478583,0.35199055,mic_sigs1438.wav
695,5.3780665,2.584337,2.7937295,0.5194673,mic_sigs1688.wav
696,1.7056084,2.845671,1.1400626,0.6684199,mic_sigs1874.wav
697,6.414733,4.012558,2.402175,0.37447777,mic_sigs1366.wav
698,4.012032,4.2334423,0.22141027,0.055186566,mic_sigs1233.wav
699,6.0055475,6.6187024,0.6131549,0.102098085,mic_sigs1273.wav
700,4.7552495,5.18377,0.42852068,0.09011529,mic_sigs0211.wav
701,3.9447434,3.1870794,0.75766397,0.19206926,mic_sigs1148.wav
702,3.800671,2.506705,1.293966,0.34045726,mic_sigs1202.wav
703,2.744777,4.314916,1.5701392,0.57204616,mic_sigs2264.wav
704,1.4094325,1.9437095,0.53427696,0.3790724,mic_sigs2186.wav
705,4.739937,1.816756,2.9231808,0.61671305,mic_sigs1296.wav
706,1.1254332,1.1510793,0.02564609,0.02278775,mic_sigs0960.wav
707,2.0077102,1.2500641,0.7576461,0.37736824,mic_sigs0602.wav
708,4.1397343,5.658813,1.5190787,0.36695078,mic_sigs0855.wav
709,4.393222,3.6782744,0.71494746,0.16273876,mic_sigs1967.wav
710,2.242454,7.7804217,5.5379677,2.4696014,mic_sigs0720.wav
711,12.917067,4.947539,7.9695277,0.6169766,mic_sigs2292.wav
712,1.20025,1.8917829,0.69153285,0.57615733,mic_sigs1683.wav
713,2.4006665,4.2114673,1.8108008,0.7542909,mic_sigs1290.wav
714,2.532864,6.2009897,3.6681256,1.4482126,mic_sigs0481.wav
715,4.5848227,7.624043,3.0392203,0.6628872,mic_sigs1483.wav
716,4.1962485,6.7601366,2.563888,0.6109953,mic_sigs2314.wav
717,3.2801523,0.83110803,2.4490442,0.7466251,mic_sigs2117.wav
718,4.633163,4.9148,0.2816372,0.060787242,mic_sigs0221.wav
719,2.9233713,4.3620863,1.438715,0.4921424,mic_sigs1700.wav
720,1.1990412,2.3482344,1.1491932,0.9584267,mic_sigs1801.wav
721,2.3644662,3.2372382,0.872772,0.3691201,mic_sigs2283.wav
722,3.5715683,4.0535994,0.4820311,0.13496344,mic_sigs1389.wav
723,4.2807593,2.5262127,1.7545466,0.4098681,mic_sigs0597.wav
724,3.9556794,7.076992,3.1213126,0.7890712,mic_sigs2185.wav
725,7.290329,7.0486674,0.24166155,0.033148237,mic_sigs1247.wav
726,6.3648567,5.370745,0.99411154,0.15618758,mic_sigs2110.wav
727,4.1324205,5.2863874,1.1539669,0.2792472,mic_sigs1334.wav
728,6.7882032,5.046666,1.7415371,0.25655347,mic_sigs1420.wav
729,2.381974,4.3473296,1.9653556,0.82509536,mic_sigs2182.wav
730,2.714019,4.2690268,1.5550077,0.5729539,mic_sigs1539.wav
731,3.577569,5.1844783,1.6069093,0.44916233,mic_sigs0656.wav
732,2.023512,2.692066,0.66855407,0.33039296,mic_sigs2049.wav
733,3.4439948,5.7280726,2.284078,0.663206,mic_sigs0462.wav
734,5.2124276,4.372593,0.8398347,0.1611216,mic_sigs0340.wav
735,1.2684636,2.7904813,1.5220177,1.1998907,mic_sigs0813.wav
736,1.6010622,1.9355708,0.33450866,0.20892921,mic_sigs0109.wav
737,1.3620572,2.012978,0.65092087,0.4778954,mic_sigs2366.wav
738,2.4173126,4.825782,2.4084692,0.99634165,mic_sigs1618.wav
739,1.9313467,3.7250676,1.793721,0.9287411,mic_sigs2428.wav
740,11.171777,5.693659,5.478118,0.49035332,mic_sigs1670.wav
741,2.3055367,2.545938,0.24040127,0.10427128,mic_sigs0088.wav
742,13.483783,5.1606674,8.323115,0.61726856,mic_sigs0911.wav
743,6.3193827,6.4131513,0.0937686,0.014838252,mic_sigs2022.wav
744,2.0514386,1.9194503,0.13198829,0.06433938,mic_sigs0861.wav
745,3.3829424,1.6503251,1.7326174,0.5121628,mic_sigs0212.wav
746,5.9040666,3.1340263,2.7700403,0.46917498,mic_sigs1527.wav
747,1.9728405,3.1639192,1.1910787,0.60373795,mic_sigs2246.wav
748,1.7659558,2.509236,0.7432803,0.42089406,mic_sigs0719.wav
749,1.7330608,3.812545,2.0794842,1.1998911,mic_sigs2108.wav
750,4.3905125,5.770876,1.3803635,0.3143969,mic_sigs0847.wav
751,2.7504544,0.33160052,2.418854,0.8794379,mic_sigs0394.wav
