,GT,Pred,L1,rL1,ID
373,6.2523913,6.584923,0.33253145,0.053184684,mic_sigs1857.wav
374,4.629298,5.455574,0.8262758,0.17848836,mic_sigs0447.wav
375,4.9530797,4.5929317,0.36014795,0.07271192,mic_sigs0693.wav
376,4.103389,4.074085,0.02930355,0.007141305,mic_sigs0470.wav
377,4.9613504,4.84739,0.113960266,0.022969605,mic_sigs2303.wav
378,3.7543175,3.4624813,0.29183626,0.0777335,mic_sigs1626.wav
379,2.348361,2.8198183,0.47145724,0.20076013,mic_sigs1995.wav
380,1.4258682,1.1135595,0.31230867,0.21903054,mic_sigs0175.wav
381,5.868475,6.4472823,0.57880735,0.098629944,mic_sigs1982.wav
382,1.1406139,1.9650618,0.8244479,0.7228106,mic_sigs0058.wav
383,1.7287568,2.4908597,0.76210296,0.44083872,mic_sigs1880.wav
384,5.387736,5.6046433,0.2169075,0.04025949,mic_sigs0914.wav
385,1.4722772,2.8594823,1.3872051,0.94221735,mic_sigs0029.wav
386,5.738693,6.098945,0.3602519,0.06277595,mic_sigs0841.wav
387,4.054442,4.185911,0.13146925,0.03242598,mic_sigs2028.wav
388,2.1014519,2.1991127,0.09766078,0.046473004,mic_sigs1737.wav
389,6.6515937,6.575485,0.076108456,0.011442139,mic_sigs2299.wav
390,2.7435014,2.9465444,0.20304298,0.0740087,mic_sigs1169.wav
391,1.6372538,1.4705904,0.16666341,0.10179449,mic_sigs0451.wav
392,4.538072,4.605567,0.06749487,0.014873027,mic_sigs2097.wav
393,5.417555,5.9023376,0.4847827,0.08948367,mic_sigs1844.wav
394,6.862798,6.7372055,0.12559271,0.018300511,mic_sigs1083.wav
395,3.6849153,3.4025447,0.28237057,0.07662878,mic_sigs1403.wav
396,2.1543908,2.5362394,0.38184857,0.17724201,mic_sigs1063.wav
397,1.7445344,2.43528,0.6907457,0.39594847,mic_sigs0689.wav
398,8.5944805,8.001768,0.5927124,0.06896431,mic_sigs1635.wav
399,2.8591783,2.839985,0.01919341,0.0067129117,mic_sigs0695.wav
400,1.5313066,2.200316,0.6690093,0.4368879,mic_sigs0111.wav
401,3.0696092,3.5987937,0.5291846,0.17239477,mic_sigs0133.wav
402,10.210064,8.942698,1.2673664,0.12412914,mic_sigs1767.wav
403,2.804104,3.0830553,0.27895117,0.09947961,mic_sigs1835.wav
404,5.0279617,5.416551,0.38858938,0.07728567,mic_sigs1168.wav
405,2.3941805,2.6411629,0.24698234,0.10315944,mic_sigs0431.wav
406,1.7714965,1.3321128,0.43938375,0.2480297,mic_sigs0604.wav
407,1.8104972,1.5145065,0.2959907,0.16348587,mic_sigs1309.wav
408,1.1830046,1.4178431,0.23483849,0.1985102,mic_sigs0653.wav
409,2.9210615,3.1424236,0.22136211,0.0757814,mic_sigs0723.wav
410,2.1273692,2.0476542,0.07971501,0.03747117,mic_sigs1592.wav
411,5.6301775,5.8929863,0.2628088,0.0466786,mic_sigs1742.wav
412,1.7147887,2.9431899,1.2284012,0.7163572,mic_sigs1352.wav
413,9.585202,8.69329,0.89191246,0.09305098,mic_sigs0722.wav
414,9.057936,8.352997,0.7049389,0.07782555,mic_sigs0436.wav
415,1.1421909,1.1480331,0.005842209,0.0051149144,mic_sigs0160.wav
416,1.2037026,2.0661063,0.86240375,0.71645916,mic_sigs1615.wav
417,3.4186692,3.9246163,0.5059471,0.14799534,mic_sigs1632.wav
418,5.5088563,5.7682734,0.25941706,0.04709091,mic_sigs2219.wav
419,4.9397774,6.0360336,1.0962563,0.22192423,mic_sigs1044.wav
420,4.351712,4.291453,0.060259342,0.013847272,mic_sigs0643.wav
421,2.2478657,2.1486535,0.09921217,0.044136163,mic_sigs1196.wav
422,2.3627315,2.4484236,0.08569217,0.036268264,mic_sigs0035.wav
423,2.3678682,2.0217984,0.3460698,0.14615248,mic_sigs0728.wav
424,2.5584567,3.2612448,0.7027881,0.2746922,mic_sigs1254.wav
425,5.419262,5.97201,0.5527482,0.10199695,mic_sigs1741.wav
426,7.4510536,7.6440134,0.19295979,0.02589698,mic_sigs0663.wav
427,5.1921287,5.143391,0.048737526,0.0093868105,mic_sigs0407.wav
428,1.4084388,1.2706921,0.13774669,0.09780098,mic_sigs0634.wav
429,1.0960383,1.3627256,0.26668727,0.24331929,mic_sigs1008.wav
430,3.459335,3.0556557,0.40367937,0.11669277,mic_sigs1770.wav
431,1.3019216,1.2218776,0.08004403,0.061481453,mic_sigs0511.wav
432,3.7459445,4.457046,0.71110153,0.18983237,mic_sigs1765.wav
433,2.4933112,2.9382815,0.44497037,0.17846563,mic_sigs0920.wav
434,5.232571,6.557808,1.3252368,0.25326684,mic_sigs2491.wav
435,4.6476445,4.1728144,0.47483015,0.102165766,mic_sigs1210.wav
436,1.958724,2.5974576,0.6387336,0.3260968,mic_sigs1347.wav
437,6.7663136,6.2618575,0.50445604,0.07455404,mic_sigs0687.wav
438,8.167215,8.315029,0.1478138,0.018098433,mic_sigs1773.wav
439,2.5273306,2.5216546,0.005676031,0.0022458602,mic_sigs0217.wav
440,2.6496415,2.6864948,0.036853313,0.013908792,mic_sigs0669.wav
441,9.633738,8.3045225,1.329215,0.137975,mic_sigs0574.wav
442,4.029665,3.6860294,0.34363556,0.085276455,mic_sigs1832.wav
443,7.1493917,7.5966454,0.4472537,0.062558286,mic_sigs1395.wav
444,3.2245774,3.4452145,0.22063708,0.06842356,mic_sigs1037.wav
445,1.8742999,1.7235913,0.15070856,0.08040792,mic_sigs1992.wav
446,1.8713899,1.8287542,0.04263568,0.022782896,mic_sigs1485.wav
447,1.1609048,1.7754499,0.6145451,0.5293674,mic_sigs1412.wav
448,8.830142,8.762258,0.067884445,0.007687809,mic_sigs1819.wav
449,6.7192636,6.9852962,0.2660327,0.039592538,mic_sigs1964.wav
450,6.6700525,7.082295,0.4122424,0.061804973,mic_sigs1053.wav
451,3.3690948,3.361753,0.0073418617,0.0021791793,mic_sigs1080.wav
452,8.5412,8.049313,0.4918871,0.05758993,mic_sigs2430.wav
453,4.3351703,4.020418,0.3147521,0.07260432,mic_sigs2074.wav
454,3.938261,4.122608,0.18434715,0.04680928,mic_sigs0659.wav
455,4.3293185,4.390149,0.060830593,0.014050847,mic_sigs1988.wav
456,8.771801,8.11367,0.65813065,0.075027995,mic_sigs0194.wav
457,9.266618,8.6788645,0.5877533,0.06342695,mic_sigs0188.wav
458,6.936548,6.9713664,0.034818172,0.005019524,mic_sigs2472.wav
459,6.269306,5.914563,0.354743,0.056584094,mic_sigs2295.wav
460,9.933805,8.541741,1.3920641,0.14013402,mic_sigs2120.wav
461,6.464751,6.4655466,0.0007958412,0.0001231047,mic_sigs0917.wav
462,11.9894495,9.357654,2.631796,0.21950932,mic_sigs0311.wav
463,5.1505437,5.136485,0.01405859,0.002729535,mic_sigs0441.wav
464,1.543049,1.566407,0.023357987,0.015137554,mic_sigs1730.wav
465,5.9561563,5.892634,0.06352234,0.010664988,mic_sigs0389.wav
466,7.718873,7.1350746,0.5837984,0.075632595,mic_sigs1564.wav
467,4.794257,4.9132924,0.119035244,0.024828715,mic_sigs1362.wav
468,4.638599,4.382131,0.25646782,0.05528993,mic_sigs2145.wav
469,5.968065,6.4730167,0.50495195,0.084608994,mic_sigs1045.wav
470,11.589366,9.455874,2.1334915,0.18409045,mic_sigs0073.wav
471,4.434388,4.2300954,0.20429277,0.046070114,mic_sigs1248.wav
472,1.6435024,1.7987771,0.15527475,0.09447796,mic_sigs2409.wav
473,2.254174,1.9559165,0.29825747,0.13231342,mic_sigs0498.wav
474,2.6995926,2.4470844,0.25250816,0.093535654,mic_sigs1932.wav
475,2.4921677,2.3616054,0.1305623,0.05238905,mic_sigs2215.wav
476,2.477196,2.4853773,0.008181334,0.003302659,mic_sigs1856.wav
477,5.4601192,5.859995,0.39987564,0.0732357,mic_sigs0224.wav
478,4.127481,4.173262,0.045781136,0.0110917855,mic_sigs0648.wav
479,4.101829,3.865707,0.23612213,0.057565082,mic_sigs1803.wav
480,2.7840977,2.4995131,0.28458452,0.10221787,mic_sigs0681.wav
481,3.876003,4.2843614,0.40835834,0.10535552,mic_sigs1628.wav
482,3.1408439,3.785178,0.6443341,0.2051468,mic_sigs1493.wav
483,2.9299316,2.3844824,0.54544926,0.1861645,mic_sigs1947.wav
484,1.4646842,1.3555386,0.10914564,0.074518204,mic_sigs0677.wav
485,1.5349593,2.0408165,0.5058572,0.32955742,mic_sigs1647.wav
486,6.7303863,6.7573957,0.027009487,0.0040130666,mic_sigs0676.wav
487,2.5918527,2.0850306,0.5068221,0.19554433,mic_sigs1585.wav
488,3.1361442,2.6816146,0.45452952,0.1449326,mic_sigs0330.wav
489,1.1358697,1.5379558,0.40208602,0.35398954,mic_sigs1863.wav
490,1.9485636,3.013568,1.0650043,0.5465587,mic_sigs1342.wav
491,2.4387908,2.5551677,0.11637688,0.04771909,mic_sigs0979.wav
492,1.223356,1.4155737,0.19221771,0.15712328,mic_sigs1238.wav
493,4.142475,4.7222238,0.57974863,0.13995223,mic_sigs1115.wav
494,2.8905535,3.2259998,0.33544636,0.11604918,mic_sigs0354.wav
495,1.7604545,1.6468143,0.11364019,0.06455162,mic_sigs0705.wav
496,1.194571,1.8538136,0.65924263,0.5518656,mic_sigs0748.wav
497,7.0922914,6.782373,0.3099184,0.043697923,mic_sigs0341.wav
498,4.7989373,5.3777866,0.5788493,0.12062031,mic_sigs1406.wav
499,2.5752087,2.6806142,0.10540557,0.040930886,mic_sigs0908.wav
500,3.8912466,1.7600054,2.1312413,0.5477014,mic_sigs2425.wav
501,3.9047022,5.687426,1.7827239,0.45655823,mic_sigs2355.wav
502,4.2400355,2.8439586,1.3960769,0.32926068,mic_sigs2054.wav
503,1.547288,1.4229598,0.12432814,0.08035229,mic_sigs0697.wav
504,8.834897,5.8146753,3.0202217,0.34185138,mic_sigs2172.wav
505,1.5190128,2.7649617,1.2459489,0.82023597,mic_sigs0014.wav
506,1.8872732,1.8420081,0.04526508,0.02398438,mic_sigs1725.wav
507,3.2162867,3.6434653,0.42717862,0.13281733,mic_sigs0249.wav
508,2.8713412,3.998755,1.1274137,0.3926436,mic_sigs2051.wav
509,8.727657,2.44799,6.2796674,0.71951354,mic_sigs0370.wav
510,7.8527637,5.6908183,2.1619453,0.27531013,mic_sigs0934.wav
511,6.9298844,2.767362,4.1625223,0.6006626,mic_sigs1390.wav
512,10.466585,7.372392,3.094193,0.29562584,mic_sigs0453.wav
513,1.112205,2.0356765,0.92347145,0.8303068,mic_sigs2408.wav
514,5.563506,3.680012,1.8834941,0.33854446,mic_sigs0351.wav
515,1.3924439,3.7769709,2.384527,1.7124761,mic_sigs2080.wav
516,4.0515428,5.1683154,1.1167727,0.27564132,mic_sigs0002.wav
517,1.0920165,5.9740624,4.8820457,4.4706707,mic_sigs0485.wav
518,6.707138,3.583454,3.1236842,0.46572533,mic_sigs2184.wav
519,3.00641,5.518541,2.512131,0.8355916,mic_sigs1614.wav
520,6.8337107,4.5499797,2.283731,0.33418608,mic_sigs0439.wav
521,3.4697983,2.2323525,1.2374458,0.35663337,mic_sigs2478.wav
522,5.3602333,4.9737773,0.386456,0.07209686,mic_sigs0274.wav
523,11.166884,6.7450657,4.4218187,0.39597604,mic_sigs1451.wav
524,2.3140008,2.789264,0.47526312,0.2053859,mic_sigs2438.wav
525,1.0184301,0.82352126,0.19490886,0.19138168,mic_sigs1272.wav
526,3.4577448,7.0594497,3.6017048,1.0416341,mic_sigs0585.wav
527,4.0083165,1.4734545,2.534862,0.6324007,mic_sigs2350.wav
528,1.4580467,7.115243,5.657196,3.8799827,mic_sigs0790.wav
529,2.9516945,3.8458555,0.894161,0.30293143,mic_sigs1933.wav
530,8.473134,6.684725,1.7884092,0.21106821,mic_sigs2443.wav
531,3.439375,4.919215,1.4798403,0.43026432,mic_sigs1304.wav
532,3.452347,3.844132,0.3917849,0.11348364,mic_sigs2467.wav
533,9.431103,3.771292,5.659811,0.60012186,mic_sigs1064.wav
534,1.7237749,2.5026507,0.7788758,0.4518431,mic_sigs0851.wav
535,3.5438116,4.055292,0.51148057,0.14433064,mic_sigs1622.wav
536,3.459335,4.992206,1.532871,0.44311145,mic_sigs1101.wav
537,1.420704,2.856148,1.435444,1.0103751,mic_sigs1686.wav
538,3.5426686,4.3277907,0.78512216,0.22161886,mic_sigs1520.wav
539,3.1367817,4.2260404,1.0892587,0.3472536,mic_sigs2313.wav
540,1.9222382,3.4159524,1.4937142,0.7770703,mic_sigs0478.wav
541,2.7209373,1.2809464,1.4399909,0.52922606,mic_sigs0046.wav
542,5.0553336,3.950606,1.1047275,0.21852712,mic_sigs1422.wav
543,2.526915,3.407495,0.88057995,0.34848022,mic_sigs0355.wav
544,2.5293872,5.379802,2.850415,1.1269192,mic_sigs0592.wav
545,5.6791987,2.6077135,3.0714853,0.54083073,mic_sigs1930.wav
546,7.8368044,4.7292094,3.107595,0.39653853,mic_sigs0077.wav
547,6.980702,4.2633805,2.7173214,0.3892619,mic_sigs0961.wav
548,1.1400877,0.34205294,0.7980348,0.6999766,mic_sigs1550.wav
549,2.141705,4.3823905,2.2406855,1.0462158,mic_sigs2154.wav
550,3.2247326,3.3097315,0.084998846,0.026358416,mic_sigs0972.wav
551,4.3421307,2.999925,1.3422058,0.30911225,mic_sigs0895.wav
552,2.2829149,0.24513312,2.0377817,0.8926227,mic_sigs1599.wav
553,7.432954,6.384686,1.0482678,0.14102978,mic_sigs0930.wav
554,1.3661625,1.8828707,0.51670814,0.37821865,mic_sigs1810.wav
555,6.653856,6.094872,0.5589838,0.08400901,mic_sigs2298.wav
556,1.4649574,2.8552988,1.3903414,0.9490661,mic_sigs1411.wav
557,3.6019578,4.4114237,0.8094659,0.22472942,mic_sigs0682.wav
558,2.2585614,4.7665744,2.508013,1.1104472,mic_sigs1258.wav
559,1.8726718,1.1944911,0.6781807,0.36214605,mic_sigs0165.wav
560,3.5419486,4.270386,0.72843766,0.20566015,mic_sigs0034.wav
561,3.347387,4.803373,1.4559858,0.4349619,mic_sigs1414.wav
562,4.294578,4.6465554,0.35197735,0.08195854,mic_sigs2064.wav
563,6.285587,3.9395642,2.3460226,0.37323844,mic_sigs0629.wav
564,8.6551895,4.3963475,4.258842,0.49205646,mic_sigs0853.wav
565,1.4221814,3.0982797,1.6760983,1.1785405,mic_sigs0776.wav
566,1.3561711,-0.76378036,2.1199515,1.5631888,mic_sigs1251.wav
567,1.0863241,2.8834682,1.797144,1.654335,mic_sigs0541.wav
568,4.658498,4.231048,0.4274497,0.091756985,mic_sigs0542.wav
569,3.708288,5.433728,1.7254403,0.46529296,mic_sigs0140.wav
570,4.592004,4.9970098,0.40500593,0.08819808,mic_sigs0103.wav
571,8.480442,10.013099,1.5326567,0.18072839,mic_sigs2336.wav
572,4.11394,4.0054293,0.108510494,0.026376296,mic_sigs2241.wav
573,4.462208,3.9359653,0.5262425,0.11793321,mic_sigs2024.wav
574,3.409604,4.397915,0.9883108,0.28986087,mic_sigs1735.wav
575,1.0734057,3.2627485,2.1893427,2.0396228,mic_sigs2268.wav
576,8.186825,5.6449246,2.5419002,0.3104867,mic_sigs1354.wav
577,2.0876062,3.809432,1.7218258,0.8247848,mic_sigs2089.wav
578,3.6975398,1.6465526,2.0509872,0.5546897,mic_sigs2203.wav
579,1.6010622,2.1072326,0.5061704,0.3161466,mic_sigs0204.wav
580,3.0605555,2.8176572,0.24289823,0.0793641,mic_sigs0534.wav
581,4.3066926,6.82948,2.5227876,0.58578306,mic_sigs1875.wav
582,3.8204057,4.1315823,0.31117654,0.08145118,mic_sigs0645.wav
583,4.4943852,4.4948106,0.00042533875,9.4637806e-05,mic_sigs1621.wav
584,4.140568,6.514293,2.3737254,0.573285,mic_sigs0361.wav
585,5.924365,4.257776,1.6665893,0.28131104,mic_sigs0796.wav
586,5.8701105,3.009278,2.8608325,0.4873558,mic_sigs1204.wav
587,5.0650764,7.1048365,2.03976,0.40271065,mic_sigs0994.wav
588,3.4058774,3.784444,0.37856674,0.11115102,mic_sigs1237.wav
589,5.446375,4.4594812,0.98689365,0.18120193,mic_sigs0910.wav
590,1.2530363,3.1305254,1.8774891,1.4983518,mic_sigs1462.wav
591,1.1471704,4.9297523,3.7825818,3.2973146,mic_sigs1452.wav
592,7.3437524,3.9928615,3.3508909,0.45629138,mic_sigs1907.wav
593,6.0545106,4.448078,1.6064324,0.2653282,mic_sigs0367.wav
594,3.9825368,3.6990676,0.2834692,0.07117805,mic_sigs1262.wav
595,1.8200275,4.3293495,2.5093222,1.3787277,mic_sigs0218.wav
596,2.1038299,1.2987677,0.8050622,0.38266507,mic_sigs0377.wav
597,3.1349323,3.667373,0.53244066,0.1698412,mic_sigs0339.wav
598,1.3646245,0.9797832,0.38484132,0.2820126,mic_sigs2000.wav
599,7.998056,4.7999787,3.1980772,0.3998568,mic_sigs1939.wav
600,5.6791987,6.130323,0.4511242,0.07943448,mic_sigs2309.wav
601,6.6568613,2.276647,4.380214,0.65799993,mic_sigs1646.wav
602,4.461009,3.4811976,0.97981143,0.21963897,mic_sigs1162.wav
603,1.0431203,3.071379,2.0282588,1.9444151,mic_sigs1643.wav
604,5.9630194,5.925549,0.03747034,0.0062837866,mic_sigs1568.wav
605,10.619543,5.6447096,4.9748335,0.46846023,mic_sigs0246.wav
606,3.5580332,4.8153796,1.2573464,0.3533824,mic_sigs0008.wav
607,5.6301155,4.8667355,0.76338005,0.1355887,mic_sigs2351.wav
608,3.5360148,1.1991374,2.3368773,0.66087884,mic_sigs1962.wav
609,3.9005256,5.6492662,1.7487407,0.44833463,mic_sigs0064.wav
610,2.165387,1.7868128,0.37857413,0.17482978,mic_sigs1974.wav
611,1.6794642,1.2376901,0.44177413,0.2630447,mic_sigs1144.wav
612,1.1748191,-1.0054611,2.1802802,1.8558433,mic_sigs0266.wav
613,7.3437524,5.7526727,1.5910797,0.2166576,mic_sigs2286.wav
614,1.1427598,4.59548,3.4527202,3.0213876,mic_sigs1371.wav
615,6.644825,6.2955995,0.34922552,0.052556016,mic_sigs1432.wav
616,7.595426,4.0452332,3.5501928,0.46741194,mic_sigs1318.wav
617,2.070797,3.6904032,1.6196063,0.78211737,mic_sigs0460.wav
618,1.2327611,3.3402963,2.1075351,1.7096055,mic_sigs0561.wav
619,6.2537427,6.6763883,0.42264557,0.06758282,mic_sigs0584.wav
620,3.122483,2.5767987,0.54568434,0.17475975,mic_sigs2492.wav
621,6.24463,4.7225432,1.5220866,0.24374329,mic_sigs0254.wav
622,2.2671788,7.226372,4.959193,2.187385,mic_sigs2179.wav
623,7.625628,6.483028,1.1426,0.14983685,mic_sigs2132.wav
624,1.7424695,2.8739736,1.131504,0.64936805,mic_sigs0178.wav
625,2.3521266,4.4287467,2.07662,0.8828692,mic_sigs1936.wav
626,5.846529,3.8755212,1.9710078,0.33712444,mic_sigs2296.wav
627,3.8410156,5.5332017,1.6921861,0.44055694,mic_sigs2373.wav
628,5.1635356,6.025441,0.8619056,0.16692159,mic_sigs2126.wav
629,5.9933796,5.6063757,0.3870039,0.0645719,mic_sigs0593.wav
630,2.5589256,7.086372,4.5274463,1.7692763,mic_sigs1013.wav
631,3.3321013,3.5751162,0.24301481,0.0729314,mic_sigs0375.wav
632,3.9549968,4.0932436,0.13824677,0.034954965,mic_sigs2285.wav
633,8.803471,4.812608,3.9908628,0.45332834,mic_sigs2107.wav
634,2.3065991,1.5333418,0.7732574,0.335237,mic_sigs1120.wav
635,4.9700804,4.931764,0.03831625,0.007709382,mic_sigs1718.wav
636,8.1794195,5.919372,2.2600474,0.276309,mic_sigs2297.wav
637,7.680319,1.5768805,6.1034384,0.79468554,mic_sigs2257.wav
638,1.0536128,1.9371091,0.8834963,0.8385398,mic_sigs2427.wav
639,6.5764046,5.5299387,1.0464659,0.15912431,mic_sigs1900.wav
640,6.059678,4.168038,1.8916402,0.31216842,mic_sigs0834.wav
641,3.4161527,3.9489648,0.5328121,0.15596847,mic_sigs0944.wav
642,7.366485,6.259184,1.1073012,0.15031609,mic_sigs2251.wav
643,2.1014519,5.49804,3.3965883,1.6163056,mic_sigs1068.wav
644,4.359002,6.643917,2.284915,0.52418303,mic_sigs0637.wav
645,2.525985,1.5083308,1.0176542,0.4028742,mic_sigs1108.wav
646,1.665683,2.5392492,0.87356615,0.5244492,mic_sigs2455.wav
647,2.0312803,3.0584188,1.0271385,0.50566065,mic_sigs0988.wav
648,2.2751265,1.6330361,0.6420903,0.28222182,mic_sigs1922.wav
649,1.345734,2.9876802,1.6419462,1.220112,mic_sigs2158.wav
650,4.3260145,1.7705766,2.555438,0.59071416,mic_sigs1280.wav
651,2.160324,4.9601154,2.7997913,1.2960052,mic_sigs1087.wav
652,2.5267172,6.1465135,3.6197963,1.4326084,mic_sigs0838.wav
653,2.775572,4.98226,2.2066882,0.79503906,mic_sigs1572.wav
654,6.221881,1.0882901,5.1335907,0.8250866,mic_sigs1937.wav
655,3.9105244,3.1898057,0.7207186,0.1843023,mic_sigs0490.wav
656,6.4002657,4.344178,2.0560875,0.32125032,mic_sigs1629.wav
657,6.764865,5.647655,1.1172099,0.16514888,mic_sigs0477.wav
658,10.84864,2.1975267,8.6511135,0.79743755,mic_sigs1750.wav
659,3.6143465,3.573761,0.040585518,0.011229006,mic_sigs0019.wav
660,3.0004332,3.3159924,0.31555915,0.105171196,mic_sigs1357.wav
661,2.524084,3.1543362,0.6302521,0.24969538,mic_sigs2468.wav
662,2.2831995,2.8278613,0.54466176,0.23855197,mic_sigs0030.wav
663,4.6271915,7.761935,3.1347437,0.6774614,mic_sigs1607.wav
664,5.0133224,7.9628,2.9494777,0.58832794,mic_sigs1669.wav
665,8.480666,7.0125556,1.4681106,0.17311265,mic_sigs2414.wav
666,6.51344,6.1144495,0.39899063,0.061256513,mic_sigs2347.wav
667,1.365357,3.1061504,1.7407933,1.274973,mic_sigs1052.wav
668,4.092151,5.5963564,1.5042052,0.367583,mic_sigs0156.wav
669,2.06942,2.7424595,0.67303944,0.32523093,mic_sigs0799.wav
670,5.011088,1.2883743,3.7227135,0.74289525,mic_sigs2223.wav
671,5.045959,6.238874,1.192915,0.23640996,mic_sigs0666.wav
672,3.1834729,4.544188,1.3607152,0.42743105,mic_sigs1695.wav
673,4.266638,5.0525026,0.78586483,0.18418832,mic_sigs0883.wav
674,2.2465308,3.641661,1.3951302,0.62101537,mic_sigs2075.wav
675,5.1505437,0.8762815,4.2742624,0.82986623,mic_sigs0347.wav
676,1.0681292,-0.26571417,1.3338434,1.248766,mic_sigs2431.wav
677,9.947035,5.8363333,4.1107016,0.413259,mic_sigs0964.wav
678,1.751428,4.937169,3.185741,1.8189391,mic_sigs0725.wav
679,4.1434646,4.288929,0.14546442,0.035106953,mic_sigs0261.wav
680,9.7292185,4.747243,4.9819756,0.51206326,mic_sigs2041.wav
681,4.702648,2.8685913,1.8340569,0.3900051,mic_sigs2010.wav
682,9.36825,6.0410957,3.3271542,0.35515216,mic_sigs0784.wav
683,1.5313066,3.8735921,2.3422856,1.5295993,mic_sigs0206.wav
684,1.2466354,0.2072183,1.0394171,0.83377796,mic_sigs2404.wav
685,2.5505097,4.552651,2.0021412,0.7849965,mic_sigs1042.wav
686,3.1025312,5.305352,2.202821,0.71000767,mic_sigs2111.wav
687,4.0372887,1.7467009,2.290588,0.56735796,mic_sigs1691.wav
688,3.1891065,4.214819,1.0257125,0.32163006,mic_sigs1824.wav
689,4.1548166,3.8755157,0.27930093,0.06722341,mic_sigs1612.wav
690,1.7970253,4.5965276,2.7995024,1.5578536,mic_sigs1036.wav
691,8.55366,5.3356647,3.2179956,0.3762127,mic_sigs1611.wav
692,1.2437444,0.61600965,0.6277347,0.5047136,mic_sigs1093.wav
693,5.231797,3.7924812,1.439316,0.2751093,mic_sigs1911.wav
694,4.113344,5.439386,1.3260417,0.32237557,mic_sigs1438.wav
695,5.3780665,2.6668186,2.711248,0.5041306,mic_sigs1688.wav
696,1.7056084,3.8520265,2.146418,1.2584472,mic_sigs1874.wav
697,6.414733,4.535354,1.8793788,0.2929785,mic_sigs1366.wav
698,4.012032,4.1251163,0.113084316,0.028186295,mic_sigs1233.wav
699,6.0055475,6.9862638,0.9807162,0.16330172,mic_sigs1273.wav
700,4.7552495,3.842184,0.91306543,0.1920121,mic_sigs0211.wav
701,3.9447434,5.3111305,1.3663871,0.34638175,mic_sigs1148.wav
702,3.800671,5.328475,1.5278039,0.40198267,mic_sigs1202.wav
703,2.744777,2.1985803,0.5461967,0.19899493,mic_sigs2264.wav
704,1.4094325,2.4827535,1.073321,0.76152706,mic_sigs2186.wav
705,4.739937,2.0466032,2.6933336,0.5682214,mic_sigs1296.wav
706,1.1254332,1.2943203,0.16888714,0.15006411,mic_sigs0960.wav
707,2.0077102,0.81559134,1.1921189,0.5937704,mic_sigs0602.wav
708,4.1397343,3.3497744,0.7899599,0.19082382,mic_sigs0855.wav
709,4.393222,3.7456195,0.6476023,0.14740942,mic_sigs1967.wav
710,2.242454,2.2548473,0.012393236,0.00552664,mic_sigs0720.wav
711,12.917067,3.1338415,9.783225,0.7573875,mic_sigs2292.wav
712,1.20025,1.9112284,0.7109784,0.5923586,mic_sigs1683.wav
713,2.4006665,2.7171218,0.31645536,0.1318198,mic_sigs1290.wav
714,2.532864,3.5813768,1.0485127,0.41396326,mic_sigs0481.wav
715,4.5848227,4.143877,0.44094563,0.09617507,mic_sigs1483.wav
716,4.1962485,6.370942,2.1746936,0.51824707,mic_sigs2314.wav
717,3.2801523,4.7184663,1.438314,0.43849,mic_sigs2117.wav
718,4.633163,5.3216987,0.6885357,0.1486103,mic_sigs0221.wav
719,2.9233713,1.1289455,1.7944258,0.61382073,mic_sigs1700.wav
720,1.1990412,3.7127438,2.5137024,2.096427,mic_sigs1801.wav
721,2.3644662,1.512959,0.8515072,0.3601266,mic_sigs2283.wav
722,3.5715683,3.307216,0.26435232,0.07401576,mic_sigs1389.wav
723,4.2807593,4.54993,0.26917076,0.06287921,mic_sigs0597.wav
724,3.9556794,2.887926,1.0677533,0.26992917,mic_sigs2185.wav
725,7.290329,5.187167,2.1031618,0.28848654,mic_sigs1247.wav
726,6.3648567,6.648438,0.28358126,0.044554226,mic_sigs2110.wav
727,4.1324205,3.4884355,0.64398503,0.15583724,mic_sigs1334.wav
728,6.7882032,8.507029,1.7188253,0.2532077,mic_sigs1420.wav
729,2.381974,2.3098533,0.07212067,0.030277688,mic_sigs2182.wav
730,2.714019,3.9548075,1.2407885,0.4571775,mic_sigs1539.wav
731,3.577569,4.2017717,0.6242027,0.17447679,mic_sigs0656.wav
732,2.023512,0.3707928,1.652719,0.81675774,mic_sigs2049.wav
733,3.4439948,5.0928693,1.6488745,0.47876802,mic_sigs0462.wav
734,5.2124276,5.4431195,0.23069191,0.044258054,mic_sigs0340.wav
735,1.2684636,0.7418463,0.5266173,0.41516152,mic_sigs0813.wav
736,1.6010622,1.5855705,0.015491724,0.009675904,mic_sigs0109.wav
737,1.3620572,1.8094301,0.4473729,0.32845384,mic_sigs2366.wav
738,2.4173126,2.695302,0.2779894,0.114999354,mic_sigs1618.wav
739,1.9313467,4.2275524,2.2962058,1.1889143,mic_sigs2428.wav
740,11.171777,5.2626476,5.909129,0.5289337,mic_sigs1670.wav
741,2.3055367,2.563915,0.25837827,0.11206859,mic_sigs0088.wav
742,13.483783,4.7910395,8.692743,0.64468133,mic_sigs0911.wav
743,6.3193827,3.3042889,3.0150938,0.4771184,mic_sigs2022.wav
744,2.0514386,3.5282805,1.4768419,0.7199055,mic_sigs0861.wav
745,3.3829424,0.63927686,2.7436657,0.8110294,mic_sigs0212.wav
746,5.9040666,2.7562695,3.147797,0.53315747,mic_sigs1527.wav
747,1.9728405,5.4673123,3.4944718,1.7712895,mic_sigs2246.wav
