,GT,Pred,L1,rL1,ID
372,3.0768328,3.0456195,0.031213284,0.010144615,mic_sigs0072.wav
373,6.2523913,5.9395733,0.31281805,0.050031744,mic_sigs1857.wav
374,4.629298,4.6523237,0.023025513,0.004973867,mic_sigs0447.wav
375,4.9530797,5.092839,0.13975906,0.028216599,mic_sigs0693.wav
376,4.103389,4.0478983,0.055490494,0.01352309,mic_sigs0470.wav
377,4.9613504,5.0544086,0.09305811,0.01875661,mic_sigs2303.wav
378,3.7543175,3.732724,0.02159357,0.0057516634,mic_sigs1626.wav
379,2.348361,2.459377,0.111016035,0.047273837,mic_sigs1995.wav
380,1.4258682,1.3347865,0.09108162,0.06387801,mic_sigs0175.wav
381,5.868475,5.9477506,0.07927561,0.013508724,mic_sigs1982.wav
382,1.1406139,1.278192,0.13757813,0.12061761,mic_sigs0058.wav
383,1.7287568,1.4998841,0.22887266,0.13239147,mic_sigs1880.wav
384,5.387736,5.4206176,0.032881737,0.0061030714,mic_sigs0914.wav
385,1.4722772,1.5947199,0.12244272,0.08316554,mic_sigs0029.wav
386,5.738693,5.646774,0.09191942,0.016017484,mic_sigs0841.wav
387,4.054442,4.0216293,0.032812595,0.008092999,mic_sigs2028.wav
388,2.1014519,1.9918318,0.109620094,0.05216398,mic_sigs1737.wav
389,6.6515937,7.3113513,0.6597576,0.0991879,mic_sigs2299.wav
390,2.7435014,2.8893545,0.14585304,0.0531631,mic_sigs1169.wav
391,1.6372538,1.4837021,0.1535517,0.093786135,mic_sigs0451.wav
392,4.538072,4.5395083,0.0014362335,0.00031648538,mic_sigs2097.wav
393,5.417555,5.590301,0.17274618,0.031886373,mic_sigs1844.wav
394,6.862798,6.885996,0.02319765,0.003380203,mic_sigs1083.wav
395,3.6849153,3.6849651,4.9829483e-05,1.3522558e-05,mic_sigs1403.wav
396,2.1543908,2.4701645,0.31577373,0.14657216,mic_sigs1063.wav
397,1.7445344,2.246998,0.5024637,0.28802165,mic_sigs0689.wav
398,8.5944805,8.74206,0.1475792,0.017171392,mic_sigs1635.wav
399,2.8591783,2.8314188,0.027759552,0.009708926,mic_sigs0695.wav
400,1.5313066,1.52007,0.011236668,0.0073379604,mic_sigs0111.wav
401,3.0696092,3.1043131,0.03470397,0.011305664,mic_sigs0133.wav
402,10.210064,10.063879,0.14618492,0.014317729,mic_sigs1767.wav
403,2.804104,2.5609524,0.24315166,0.08671278,mic_sigs1835.wav
404,5.0279617,4.9932246,0.03473711,0.0069087856,mic_sigs1168.wav
405,2.3941805,2.273652,0.12052846,0.05034226,mic_sigs0431.wav
406,1.7714965,1.9865143,0.2150178,0.12137636,mic_sigs0604.wav
407,1.8104972,1.8188317,0.0083345175,0.0046034413,mic_sigs1309.wav
408,1.1830046,1.2099956,0.02699101,0.022815641,mic_sigs0653.wav
409,2.9210615,2.9187849,0.002276659,0.0007793944,mic_sigs0723.wav
410,2.1273692,2.0729563,0.05441284,0.025577527,mic_sigs1592.wav
411,5.6301775,5.8048186,0.17464113,0.031018762,mic_sigs1742.wav
412,1.7147887,1.4177023,0.29708636,0.17324954,mic_sigs1352.wav
413,9.585202,9.558759,0.026443481,0.002758782,mic_sigs0722.wav
414,9.057936,9.44595,0.38801384,0.042836893,mic_sigs0436.wav
415,1.1421909,1.1540642,0.011873245,0.01039515,mic_sigs0160.wav
416,1.2037026,1.3566828,0.15298021,0.12709136,mic_sigs1615.wav
417,3.4186692,3.5437834,0.1251142,0.03659734,mic_sigs1632.wav
418,5.5088563,5.6633825,0.15452623,0.02805051,mic_sigs2219.wav
419,4.9397774,4.8941984,0.045578957,0.009226926,mic_sigs1044.wav
420,4.351712,4.3687177,0.017005444,0.003907759,mic_sigs0643.wav
421,2.2478657,2.3423934,0.09452772,0.04205221,mic_sigs1196.wav
422,2.3627315,2.2875519,0.07517958,0.031818926,mic_sigs0035.wav
423,2.3678682,2.4339511,0.066082954,0.027908206,mic_sigs0728.wav
424,2.5584567,2.4333577,0.12509894,0.048896253,mic_sigs1254.wav
425,5.419262,5.379718,0.039544106,0.0072969543,mic_sigs1741.wav
426,7.4510536,7.5953565,0.14430285,0.019366771,mic_sigs0663.wav
427,5.1921287,5.068075,0.12405348,0.023892606,mic_sigs0407.wav
428,1.4084388,1.5745975,0.16615868,0.117973655,mic_sigs0634.wav
429,1.0960383,1.3501343,0.2540959,0.23183122,mic_sigs1008.wav
430,3.459335,3.616995,0.15766001,0.045575235,mic_sigs1770.wav
431,1.3019216,1.1424536,0.15946805,0.12248668,mic_sigs0511.wav
432,3.7459445,3.8322003,0.08625579,0.023026446,mic_sigs1765.wav
433,2.4933112,2.3388026,0.15450859,0.061969236,mic_sigs0920.wav
434,5.232571,5.2671633,0.03459215,0.006610928,mic_sigs2491.wav
435,4.6476445,4.3938265,0.25381804,0.05461219,mic_sigs1210.wav
436,1.958724,1.9812222,0.02249813,0.011486116,mic_sigs1347.wav
437,6.7663136,7.1374674,0.37115383,0.054853182,mic_sigs0687.wav
438,8.167215,8.0039215,0.16329384,0.019993821,mic_sigs1773.wav
439,2.5273306,2.4777272,0.049603462,0.019626819,mic_sigs0217.wav
440,2.6496415,2.775986,0.12634444,0.0476836,mic_sigs0669.wav
441,9.633738,9.599931,0.0338068,0.0035092093,mic_sigs0574.wav
442,4.029665,4.1986938,0.16902876,0.041946106,mic_sigs1832.wav
443,7.1493917,7.340406,0.19101429,0.026717559,mic_sigs1395.wav
444,3.2245774,3.2534935,0.02891612,0.008967414,mic_sigs1037.wav
445,1.8742999,1.3977227,0.47657716,0.25426942,mic_sigs1992.wav
446,1.8713899,1.934776,0.06338608,0.033871125,mic_sigs1485.wav
447,1.1609048,1.107784,0.053120732,0.045758046,mic_sigs1412.wav
448,8.830142,8.726497,0.103645325,0.011737674,mic_sigs1819.wav
449,6.7192636,6.755239,0.035975456,0.005354077,mic_sigs1964.wav
450,6.6700525,7.1549296,0.4848771,0.072694644,mic_sigs1053.wav
451,3.3690948,3.3019595,0.067135334,0.019926816,mic_sigs1080.wav
452,8.5412,8.429668,0.11153126,0.013058032,mic_sigs2430.wav
453,4.3351703,4.4515758,0.11640549,0.026851423,mic_sigs2074.wav
454,3.938261,3.8284228,0.10983825,0.027890038,mic_sigs0659.wav
455,4.3293185,4.4103417,0.081023216,0.018715005,mic_sigs1988.wav
456,8.771801,8.723328,0.04847336,0.005526044,mic_sigs0194.wav
457,9.266618,9.354232,0.08761406,0.0094548045,mic_sigs0188.wav
458,6.936548,6.795787,0.14076138,0.020292712,mic_sigs2472.wav
459,6.269306,6.111588,0.15771818,0.025157198,mic_sigs2295.wav
460,9.933805,10.238227,0.30442142,0.030644996,mic_sigs2120.wav
461,6.464751,6.540497,0.07574606,0.011716779,mic_sigs0917.wav
462,11.9894495,11.43388,0.55556965,0.04633821,mic_sigs0311.wav
463,5.1505437,5.050659,0.09988451,0.019393003,mic_sigs0441.wav
464,1.543049,1.8240248,0.28097582,0.18209131,mic_sigs1730.wav
465,5.9561563,5.8941274,0.062028885,0.010414247,mic_sigs0389.wav
466,7.718873,7.9837246,0.26485157,0.034312207,mic_sigs1564.wav
467,4.794257,5.0369725,0.24271536,0.05062627,mic_sigs1362.wav
468,4.638599,4.703996,0.06539726,0.014098494,mic_sigs2145.wav
469,5.968065,5.8796315,0.088433266,0.014817745,mic_sigs1045.wav
470,11.589366,11.050325,0.53904057,0.046511654,mic_sigs0073.wav
471,4.434388,4.5086536,0.07426548,0.016747627,mic_sigs1248.wav
472,1.6435024,1.5387511,0.10475123,0.06373659,mic_sigs2409.wav
473,2.254174,2.2055256,0.048648357,0.021581456,mic_sigs0498.wav
474,2.6995926,2.6133907,0.086201906,0.03193145,mic_sigs1932.wav
475,2.4921677,2.4345486,0.057619095,0.023120072,mic_sigs2215.wav
476,2.477196,2.2768548,0.20034122,0.08087419,mic_sigs1856.wav
477,5.4601192,5.823176,0.36305666,0.06649244,mic_sigs0224.wav
478,4.127481,4.248106,0.12062502,0.029224852,mic_sigs0648.wav
479,4.101829,4.285896,0.18406677,0.044874314,mic_sigs1803.wav
480,2.7840977,2.785077,0.0009794235,0.00035179208,mic_sigs0681.wav
481,3.876003,4.095038,0.21903491,0.05651051,mic_sigs1628.wav
482,3.1408439,3.2788851,0.13804126,0.04395037,mic_sigs1493.wav
483,2.9299316,2.9926019,0.06267023,0.021389656,mic_sigs1947.wav
484,1.4646842,1.2864934,0.17819083,0.12165818,mic_sigs0677.wav
485,1.5349593,1.595502,0.060542703,0.039442547,mic_sigs1647.wav
486,6.7303863,6.9491353,0.21874905,0.03250171,mic_sigs0676.wav
487,2.5918527,2.5951495,0.003296852,0.001272006,mic_sigs1585.wav
488,3.1361442,3.0114357,0.124708414,0.039764885,mic_sigs0330.wav
489,1.1358697,1.348666,0.21279621,0.18734209,mic_sigs1863.wav
490,1.9485636,1.8697386,0.078825,0.040452875,mic_sigs1342.wav
491,2.4387908,2.517784,0.07899332,0.032390364,mic_sigs0979.wav
492,1.223356,1.2230642,0.00029182434,0.00023854409,mic_sigs1238.wav
493,4.142475,4.124291,0.018184185,0.0043896907,mic_sigs1115.wav
494,2.8905535,2.9179919,0.027438402,0.009492439,mic_sigs0354.wav
495,1.7604545,1.869004,0.108549476,0.061659914,mic_sigs0705.wav
496,1.194571,1.3533888,0.15881777,0.13294962,mic_sigs0748.wav
497,7.0922914,6.8856072,0.20668411,0.029142078,mic_sigs0341.wav
498,4.7989373,4.782048,0.016889095,0.0035193407,mic_sigs1406.wav
499,2.5752087,2.8406453,0.26543665,0.10307384,mic_sigs0908.wav
500,3.8912466,4.192729,0.30148244,0.07747708,mic_sigs2425.wav
501,3.9047022,4.0531435,0.14844131,0.03801604,mic_sigs2355.wav
502,4.2400355,4.518613,0.27857733,0.06570165,mic_sigs2054.wav
503,1.547288,1.7144806,0.1671927,0.10805532,mic_sigs0697.wav
504,8.834897,9.026115,0.19121838,0.021643532,mic_sigs2172.wav
505,1.5190128,1.4411329,0.077879906,0.05127008,mic_sigs0014.wav
506,1.8872732,2.0833263,0.19605315,0.1038817,mic_sigs1725.wav
507,3.2162867,3.4573615,0.2410748,0.07495439,mic_sigs0249.wav
508,2.8713412,2.8501449,0.021196365,0.007382043,mic_sigs2051.wav
509,8.727657,8.845701,0.1180439,0.013525267,mic_sigs0370.wav
510,7.8527637,8.66094,0.8081765,0.10291619,mic_sigs0934.wav
511,6.9298844,6.908587,0.021297455,0.003073277,mic_sigs1390.wav
512,10.466585,9.305346,1.1612396,0.110947326,mic_sigs0453.wav
513,1.112205,1.1925985,0.08039343,0.072282925,mic_sigs2408.wav
514,5.563506,5.878501,0.3149948,0.05661804,mic_sigs0351.wav
515,1.3924439,1.4484327,0.05598879,0.04020901,mic_sigs2080.wav
516,4.0515428,4.402586,0.35104322,0.08664434,mic_sigs0002.wav
517,1.0920165,1.4668927,0.37487626,0.3432881,mic_sigs0485.wav
518,6.707138,6.914365,0.20722675,0.03089645,mic_sigs2184.wav
519,3.00641,3.0031016,0.0033082962,0.0011004142,mic_sigs1614.wav
520,6.8337107,7.23997,0.40625954,0.059449334,mic_sigs0439.wav
521,3.4697983,3.5595546,0.08975625,0.025867859,mic_sigs2478.wav
522,5.3602333,5.613457,0.2532239,0.047241207,mic_sigs0274.wav
523,11.166884,11.449888,0.2830038,0.02534313,mic_sigs1451.wav
524,2.3140008,2.49051,0.17650914,0.07627877,mic_sigs2438.wav
525,1.0184301,1.3593088,0.34087873,0.33470997,mic_sigs1272.wav
526,3.4577448,3.6610553,0.20331049,0.05879858,mic_sigs0585.wav
527,4.0083165,4.326424,0.3181076,0.0793619,mic_sigs2350.wav
528,1.4580467,1.4806571,0.022610426,0.01550734,mic_sigs0790.wav
529,2.9516945,3.2271044,0.27540994,0.09330571,mic_sigs1933.wav
530,8.473134,8.859968,0.38683414,0.0456542,mic_sigs2443.wav
531,3.439375,3.4959667,0.05659175,0.01645408,mic_sigs1304.wav
532,3.452347,3.5969274,0.14458036,0.04187886,mic_sigs2467.wav
533,9.431103,9.258687,0.17241573,0.018281609,mic_sigs1064.wav
534,1.7237749,1.9348687,0.21109378,0.12246018,mic_sigs0851.wav
535,3.5438116,3.7834628,0.2396512,0.06762527,mic_sigs1622.wav
536,3.459335,3.5846288,0.12529373,0.036219023,mic_sigs1101.wav
537,1.420704,1.3601726,0.060531378,0.042606607,mic_sigs1686.wav
538,3.5426686,3.647708,0.10503936,0.029649785,mic_sigs1520.wav
539,3.1367817,3.3817036,0.24492192,0.07808064,mic_sigs2313.wav
540,1.9222382,1.9882458,0.066007614,0.034338936,mic_sigs0478.wav
541,2.7209373,2.9035969,0.18265963,0.06713114,mic_sigs0046.wav
542,5.0553336,5.2489552,0.19362164,0.038300466,mic_sigs1422.wav
543,2.526915,2.5757508,0.048835754,0.019326234,mic_sigs0355.wav
544,2.5293872,2.6331058,0.10371852,0.041005395,mic_sigs0592.wav
545,5.6791987,5.7476697,0.068470955,0.012056447,mic_sigs1930.wav
546,7.8368044,8.162215,0.32541084,0.041523412,mic_sigs0077.wav
547,6.980702,7.214467,0.23376513,0.03348734,mic_sigs0961.wav
548,1.1400877,1.0599477,0.080139995,0.07029283,mic_sigs1550.wav
549,2.141705,2.3542871,0.21258211,0.09925835,mic_sigs2154.wav
550,3.2247326,3.4546297,0.22989702,0.07129181,mic_sigs0972.wav
551,4.3421307,4.5838885,0.24175787,0.055677243,mic_sigs0895.wav
552,2.2829149,2.66965,0.3867352,0.16940412,mic_sigs1599.wav
553,7.432954,7.7545266,0.32157278,0.043263122,mic_sigs0930.wav
554,1.3661625,1.3703693,0.0042067766,0.0030792651,mic_sigs1810.wav
555,6.653856,6.978528,0.32467222,0.048794597,mic_sigs2298.wav
556,1.4649574,1.6284672,0.16350985,0.11161406,mic_sigs1411.wav
557,3.6019578,3.7162266,0.11426878,0.031724077,mic_sigs0682.wav
558,2.2585614,2.7246199,0.4660585,0.20635192,mic_sigs1258.wav
559,1.8726718,1.9391811,0.06650925,0.035515696,mic_sigs0165.wav
560,3.5419486,3.4849916,0.056957006,0.016080698,mic_sigs0034.wav
561,3.347387,3.5737085,0.22632146,0.06761138,mic_sigs1414.wav
562,4.294578,4.4221077,0.12752962,0.029695494,mic_sigs2064.wav
563,6.285587,6.488715,0.20312834,0.03231653,mic_sigs0629.wav
564,8.6551895,8.767512,0.11232281,0.01297751,mic_sigs0853.wav
565,1.4221814,1.4870249,0.064843535,0.04559442,mic_sigs0776.wav
566,1.3561711,1.684678,0.32850683,0.2422311,mic_sigs1251.wav
567,1.0863241,1.3791853,0.29286122,0.2695892,mic_sigs0541.wav
568,4.658498,4.786556,0.12805796,0.027489109,mic_sigs0542.wav
569,3.708288,3.9142442,0.20595622,0.055539437,mic_sigs0140.wav
570,4.592004,4.744189,0.15218496,0.033141296,mic_sigs0103.wav
571,8.480442,8.596661,0.11621857,0.0137043055,mic_sigs2336.wav
572,4.11394,4.1266103,0.012670517,0.0030798984,mic_sigs2241.wav
573,4.462208,4.541996,0.07978821,0.017880881,mic_sigs2024.wav
574,3.409604,3.469733,0.060128927,0.017635165,mic_sigs1735.wav
575,1.0734057,1.3031864,0.22978067,0.21406694,mic_sigs2268.wav
576,8.186825,8.475694,0.2888689,0.03528461,mic_sigs1354.wav
577,2.0876062,2.3918803,0.30427408,0.14575262,mic_sigs2089.wav
578,3.6975398,3.9881496,0.29060984,0.07859546,mic_sigs2203.wav
579,1.6010622,1.5851115,0.01595068,0.009962562,mic_sigs0204.wav
580,3.0605555,2.9653525,0.09520292,0.03110642,mic_sigs0534.wav
581,4.3066926,4.5768194,0.27012682,0.06272257,mic_sigs1875.wav
582,3.8204057,4.3533077,0.532902,0.13948832,mic_sigs0645.wav
583,4.4943852,4.659653,0.16526794,0.03677209,mic_sigs1621.wav
584,4.140568,4.2552967,0.11472893,0.0277085,mic_sigs0361.wav
585,5.924365,5.9869604,0.06259537,0.010565751,mic_sigs0796.wav
586,5.8701105,6.080095,0.2099843,0.03577178,mic_sigs1204.wav
587,5.0650764,5.3980904,0.333014,0.06574709,mic_sigs0994.wav
588,3.4058774,3.429655,0.023777723,0.00698138,mic_sigs1237.wav
589,5.446375,6.0578165,0.6114416,0.112265795,mic_sigs0910.wav
590,1.2530363,1.2651232,0.0120869875,0.00964616,mic_sigs1462.wav
591,1.1471704,1.0975088,0.049661636,0.043290548,mic_sigs1452.wav
592,7.3437524,7.8455,0.5017476,0.06832305,mic_sigs1907.wav
593,6.0545106,6.3602023,0.30569172,0.050489914,mic_sigs0367.wav
594,3.9825368,4.1146507,0.13211393,0.03317331,mic_sigs1262.wav
595,1.8200275,1.9638319,0.14380443,0.07901223,mic_sigs0218.wav
596,2.1038299,2.3824549,0.278625,0.13243705,mic_sigs0377.wav
597,3.1349323,2.971017,0.1639154,0.05228674,mic_sigs0339.wav
598,1.3646245,1.35146,0.01316452,0.009646991,mic_sigs2000.wav
599,7.998056,8.449131,0.45107508,0.05639809,mic_sigs1939.wav
600,5.6791987,5.976171,0.29697227,0.05229123,mic_sigs2309.wav
601,6.6568613,6.7612157,0.10435438,0.015676213,mic_sigs1646.wav
602,4.461009,4.871415,0.4104061,0.091998495,mic_sigs1162.wav
603,1.0431203,0.99339396,0.049726307,0.047670733,mic_sigs1643.wav
604,5.9630194,6.019506,0.056486607,0.00947282,mic_sigs1568.wav
605,10.619543,10.835135,0.21559238,0.020301474,mic_sigs0246.wav
606,3.5580332,3.629823,0.07178974,0.020176806,mic_sigs0008.wav
607,5.6301155,6.200457,0.5703416,0.10130193,mic_sigs2351.wav
608,3.5360148,3.5163364,0.019678354,0.0055651222,mic_sigs1962.wav
609,3.9005256,4.275132,0.3746066,0.09604003,mic_sigs0064.wav
610,2.165387,2.209419,0.044032097,0.020334518,mic_sigs1974.wav
611,1.6794642,1.7162997,0.036835432,0.021932848,mic_sigs1144.wav
612,1.1748191,1.1937236,0.018904448,0.01609137,mic_sigs0266.wav
613,7.3437524,8.031332,0.68757963,0.09362783,mic_sigs2286.wav
614,1.1427598,1.271827,0.12906718,0.1129434,mic_sigs1371.wav
615,6.644825,6.7806125,0.13578749,0.020435074,mic_sigs1432.wav
616,7.595426,7.5755086,0.019917488,0.0026223003,mic_sigs1318.wav
617,2.070797,2.1465802,0.07578325,0.03659618,mic_sigs0460.wav
618,1.2327611,1.4105873,0.17782617,0.1442503,mic_sigs0561.wav
619,6.2537427,6.1935854,0.0601573,0.009619407,mic_sigs0584.wav
620,3.122483,3.1992652,0.07678223,0.024590118,mic_sigs2492.wav
621,6.24463,6.439832,0.19520235,0.031259235,mic_sigs0254.wav
622,2.2671788,2.5612304,0.29405165,0.12969936,mic_sigs2179.wav
623,7.625628,7.6010733,0.02455473,0.003220027,mic_sigs2132.wav
624,1.7424695,1.8354508,0.09298122,0.053361747,mic_sigs0178.wav
625,2.3521266,2.4966877,0.14456105,0.061459724,mic_sigs1936.wav
626,5.846529,5.9120154,0.06548643,0.011200908,mic_sigs2296.wav
627,3.8410156,4.0491085,0.20809293,0.05417654,mic_sigs2373.wav
628,5.1635356,5.3049316,0.14139605,0.027383571,mic_sigs2126.wav
629,5.9933796,6.245344,0.25196457,0.042040482,mic_sigs0593.wav
630,2.5589256,2.6110094,0.05208373,0.02035375,mic_sigs1013.wav
631,3.3321013,3.6896172,0.3575158,0.107294396,mic_sigs0375.wav
632,3.9549968,4.1836925,0.22869563,0.057824478,mic_sigs2285.wav
633,8.803471,9.238034,0.43456364,0.049362764,mic_sigs2107.wav
634,2.3065991,2.4263163,0.11971712,0.051902004,mic_sigs1120.wav
635,4.9700804,5.219234,0.24915361,0.050130703,mic_sigs1718.wav
636,8.1794195,8.257575,0.07815552,0.009555142,mic_sigs2297.wav
637,7.680319,7.579668,0.10065079,0.013105027,mic_sigs2257.wav
638,1.0536128,1.1695015,0.115888715,0.109991744,mic_sigs2427.wav
639,6.5764046,7.1085567,0.5321522,0.08091841,mic_sigs1900.wav
640,6.059678,6.537549,0.47787094,0.07886078,mic_sigs0834.wav
641,3.4161527,3.46333,0.047177315,0.013810072,mic_sigs0944.wav
642,7.366485,7.231161,0.135324,0.018370226,mic_sigs2251.wav
643,2.1014519,2.2760482,0.17459631,0.08308366,mic_sigs1068.wav
644,4.359002,4.548336,0.18933392,0.043435153,mic_sigs0637.wav
645,2.525985,2.5128284,0.013156652,0.0052085235,mic_sigs1108.wav
646,1.665683,2.1513972,0.4857142,0.2916006,mic_sigs2455.wav
647,2.0312803,1.8327461,0.19853413,0.09773842,mic_sigs0988.wav
648,2.2751265,2.5047708,0.2296443,0.10093694,mic_sigs1922.wav
649,1.345734,1.3209733,0.024760723,0.01839942,mic_sigs2158.wav
650,4.3260145,4.3123107,0.013703823,0.003167771,mic_sigs1280.wav
651,2.160324,2.1634338,0.0031096935,0.001439457,mic_sigs1087.wav
652,2.5267172,2.6397378,0.11302066,0.04473024,mic_sigs0838.wav
653,2.775572,2.8986714,0.12309933,0.044350974,mic_sigs1572.wav
654,6.221881,5.8711796,0.35070133,0.056365807,mic_sigs1937.wav
655,3.9105244,4.0119457,0.101421356,0.025935488,mic_sigs0490.wav
656,6.4002657,6.338812,0.06145382,0.009601761,mic_sigs1629.wav
657,6.764865,7.1289144,0.36404943,0.05381474,mic_sigs0477.wav
658,10.84864,11.397479,0.5488386,0.050590545,mic_sigs1750.wav
659,3.6143465,3.6667435,0.052397013,0.014496953,mic_sigs0019.wav
660,3.0004332,3.0975928,0.097159624,0.032381866,mic_sigs1357.wav
661,2.524084,2.698554,0.17446995,0.06912208,mic_sigs2468.wav
662,2.2831995,2.6868815,0.403682,0.17680539,mic_sigs0030.wav
663,4.6271915,4.7739873,0.14679575,0.031724587,mic_sigs1607.wav
664,5.0133224,5.1593003,0.14597797,0.02911801,mic_sigs1669.wav
665,8.480666,8.952034,0.47136784,0.05558146,mic_sigs2414.wav
666,6.51344,6.669951,0.15651083,0.024028905,mic_sigs2347.wav
667,1.365357,1.2376709,0.12768614,0.0935185,mic_sigs1052.wav
668,4.092151,4.155303,0.06315184,0.01543243,mic_sigs0156.wav
669,2.06942,2.0331488,0.036271334,0.017527293,mic_sigs0799.wav
670,5.011088,5.212786,0.2016983,0.040250402,mic_sigs2223.wav
671,5.045959,5.153167,0.107207775,0.021246264,mic_sigs0666.wav
672,3.1834729,3.1470625,0.03641033,0.0114373,mic_sigs1695.wav
673,4.266638,4.624729,0.35809135,0.08392823,mic_sigs0883.wav
674,2.2465308,2.4618053,0.21527457,0.09582534,mic_sigs2075.wav
675,5.1505437,5.3254356,0.17489195,0.033956017,mic_sigs0347.wav
676,1.0681292,1.0865554,0.01842618,0.01725089,mic_sigs2431.wav
677,9.947035,10.516858,0.56982327,0.05728574,mic_sigs0964.wav
678,1.751428,1.9907678,0.23933983,0.13665411,mic_sigs0725.wav
679,4.1434646,4.3322377,0.18877316,0.045559254,mic_sigs0261.wav
680,9.7292185,10.308787,0.57956886,0.05956993,mic_sigs2041.wav
681,4.702648,4.6835513,0.019096851,0.004060872,mic_sigs2010.wav
682,9.36825,10.09687,0.7286205,0.07777552,mic_sigs0784.wav
683,1.5313066,1.4512789,0.0800277,0.052261055,mic_sigs0206.wav
684,1.2466354,1.2306007,0.016034722,0.012862399,mic_sigs2404.wav
685,2.5505097,2.896963,0.3464532,0.13583684,mic_sigs1042.wav
686,3.1025312,3.0626729,0.03985834,0.01284704,mic_sigs2111.wav
687,4.0372887,4.2852044,0.24791574,0.061406493,mic_sigs1691.wav
688,3.1891065,3.2807796,0.091673136,0.028745713,mic_sigs1824.wav
689,4.1548166,4.2945237,0.13970709,0.03362533,mic_sigs1612.wav
690,1.7970253,1.923028,0.12600267,0.07011736,mic_sigs1036.wav
691,8.55366,8.615513,0.061852455,0.0072311093,mic_sigs1611.wav
692,1.2437444,1.7468514,0.5031071,0.40451002,mic_sigs1093.wav
693,5.231797,5.394464,0.1626668,0.031091955,mic_sigs1911.wav
694,4.113344,4.26751,0.15416574,0.03747942,mic_sigs1438.wav
695,5.3780665,5.576005,0.19793844,0.036804758,mic_sigs1688.wav
696,1.7056084,1.8314317,0.12582338,0.07377038,mic_sigs1874.wav
697,6.414733,6.393403,0.02132988,0.0033251392,mic_sigs1366.wav
698,4.012032,4.269087,0.2570548,0.06407098,mic_sigs1233.wav
699,6.0055475,6.2298055,0.22425795,0.0373418,mic_sigs1273.wav
700,4.7552495,4.726853,0.028396606,0.0059716334,mic_sigs0211.wav
701,3.9447434,4.256983,0.3122394,0.079153284,mic_sigs1148.wav
702,3.800671,3.9552653,0.15459418,0.040675495,mic_sigs1202.wav
703,2.744777,2.7654407,0.020663738,0.007528385,mic_sigs2264.wav
704,1.4094325,1.3471422,0.06229031,0.044195313,mic_sigs2186.wav
705,4.739937,4.724757,0.015179634,0.003202497,mic_sigs1296.wav
706,1.1254332,1.300711,0.17527783,0.15574254,mic_sigs0960.wav
707,2.0077102,2.2032194,0.1955092,0.09737919,mic_sigs0602.wav
708,4.1397343,4.264472,0.12473774,0.030131822,mic_sigs0855.wav
709,4.393222,4.513731,0.12050915,0.0274307,mic_sigs1967.wav
710,2.242454,2.3916297,0.14917564,0.06652339,mic_sigs0720.wav
711,12.917067,12.566975,0.35009193,0.027103053,mic_sigs2292.wav
712,1.20025,1.411422,0.21117198,0.17593999,mic_sigs1683.wav
713,2.4006665,2.633507,0.23284054,0.09698996,mic_sigs1290.wav
714,2.532864,2.6419642,0.1091001,0.043073807,mic_sigs0481.wav
715,4.5848227,4.645094,0.060271263,0.013145822,mic_sigs1483.wav
716,4.1962485,4.232488,0.036239624,0.008636196,mic_sigs2314.wav
717,3.2801523,3.3210356,0.040883303,0.0124638425,mic_sigs2117.wav
718,4.633163,4.6668534,0.033690453,0.007271588,mic_sigs0221.wav
719,2.9233713,2.9533179,0.029946566,0.010243846,mic_sigs1700.wav
720,1.1990412,1.378344,0.17930281,0.14953849,mic_sigs1801.wav
721,2.3644662,2.4301107,0.0656445,0.027762927,mic_sigs2283.wav
722,3.5715683,3.69823,0.12666178,0.03546391,mic_sigs1389.wav
723,4.2807593,4.3642964,0.0835371,0.019514551,mic_sigs0597.wav
724,3.9556794,4.3089166,0.35323715,0.08929873,mic_sigs2185.wav
725,7.290329,7.5784154,0.2880864,0.039516244,mic_sigs1247.wav
726,6.3648567,6.348592,0.016264915,0.0025554253,mic_sigs2110.wav
727,4.1324205,4.466904,0.33448362,0.080941334,mic_sigs1334.wav
728,6.7882032,7.4336576,0.6454544,0.09508472,mic_sigs1420.wav
729,2.381974,2.4508393,0.0688653,0.02891102,mic_sigs2182.wav
730,2.714019,2.9657707,0.25175166,0.09275973,mic_sigs1539.wav
731,3.577569,3.677413,0.09984398,0.02790833,mic_sigs0656.wav
732,2.023512,2.5721157,0.5486038,0.27111468,mic_sigs2049.wav
733,3.4439948,3.5566933,0.112698555,0.032723207,mic_sigs0462.wav
734,5.2124276,5.43576,0.2233324,0.04284614,mic_sigs0340.wav
735,1.2684636,1.6950353,0.42657173,0.3362901,mic_sigs0813.wav
736,1.6010622,2.3644304,0.76336825,0.47678864,mic_sigs0109.wav
737,1.3620572,1.5929394,0.23088217,0.16950989,mic_sigs2366.wav
738,2.4173126,2.4900408,0.07272816,0.030086368,mic_sigs1618.wav
739,1.9313467,2.0177295,0.086382866,0.04472675,mic_sigs2428.wav
740,11.171777,11.4060955,0.23431873,0.020974169,mic_sigs1670.wav
741,2.3055367,2.4360871,0.13055038,0.056624725,mic_sigs0088.wav
742,13.483783,12.56277,0.9210129,0.06830523,mic_sigs0911.wav
743,6.3193827,6.083835,0.23554754,0.03727382,mic_sigs2022.wav
744,2.0514386,2.3241062,0.27266765,0.13291533,mic_sigs0861.wav
745,3.3829424,3.6497467,0.26680422,0.0788675,mic_sigs0212.wav
