,GT,Pred,L1,rL1,ID
486,6.7303863,nan,nan,nan,mic_sigs0676.wav
487,2.5918527,nan,nan,nan,mic_sigs1585.wav
488,3.1361442,nan,nan,nan,mic_sigs0330.wav
489,1.1358697,nan,nan,nan,mic_sigs1863.wav
490,1.9485636,nan,nan,nan,mic_sigs1342.wav
491,2.4387908,nan,nan,nan,mic_sigs0979.wav
492,1.223356,nan,nan,nan,mic_sigs1238.wav
493,4.142475,nan,nan,nan,mic_sigs1115.wav
494,2.8905535,nan,nan,nan,mic_sigs0354.wav
495,1.7604545,nan,nan,nan,mic_sigs0705.wav
496,1.194571,nan,nan,nan,mic_sigs0748.wav
497,7.0922914,nan,nan,nan,mic_sigs0341.wav
498,4.7989373,nan,nan,nan,mic_sigs1406.wav
499,2.5752087,nan,nan,nan,mic_sigs0908.wav
500,3.8912466,nan,nan,nan,mic_sigs2425.wav
501,3.9047022,nan,nan,nan,mic_sigs2355.wav
502,4.2400355,nan,nan,nan,mic_sigs2054.wav
503,1.547288,nan,nan,nan,mic_sigs0697.wav
504,8.834897,nan,nan,nan,mic_sigs2172.wav
505,1.5190128,nan,nan,nan,mic_sigs0014.wav
506,1.8872732,nan,nan,nan,mic_sigs1725.wav
507,3.2162867,nan,nan,nan,mic_sigs0249.wav
508,2.8713412,nan,nan,nan,mic_sigs2051.wav
509,8.727657,nan,nan,nan,mic_sigs0370.wav
510,7.8527637,nan,nan,nan,mic_sigs0934.wav
511,6.9298844,nan,nan,nan,mic_sigs1390.wav
512,10.466585,nan,nan,nan,mic_sigs0453.wav
513,1.112205,nan,nan,nan,mic_sigs2408.wav
514,5.563506,nan,nan,nan,mic_sigs0351.wav
515,1.3924439,nan,nan,nan,mic_sigs2080.wav
516,4.0515428,nan,nan,nan,mic_sigs0002.wav
517,1.0920165,nan,nan,nan,mic_sigs0485.wav
518,6.707138,nan,nan,nan,mic_sigs2184.wav
519,3.00641,nan,nan,nan,mic_sigs1614.wav
520,6.8337107,nan,nan,nan,mic_sigs0439.wav
521,3.4697983,nan,nan,nan,mic_sigs2478.wav
522,5.3602333,nan,nan,nan,mic_sigs0274.wav
523,11.166884,nan,nan,nan,mic_sigs1451.wav
524,2.3140008,nan,nan,nan,mic_sigs2438.wav
525,1.0184301,nan,nan,nan,mic_sigs1272.wav
526,3.4577448,nan,nan,nan,mic_sigs0585.wav
527,4.0083165,nan,nan,nan,mic_sigs2350.wav
528,1.4580467,nan,nan,nan,mic_sigs0790.wav
529,2.9516945,nan,nan,nan,mic_sigs1933.wav
530,8.473134,nan,nan,nan,mic_sigs2443.wav
531,3.439375,nan,nan,nan,mic_sigs1304.wav
532,3.452347,nan,nan,nan,mic_sigs2467.wav
533,9.431103,nan,nan,nan,mic_sigs1064.wav
534,1.7237749,nan,nan,nan,mic_sigs0851.wav
535,3.5438116,nan,nan,nan,mic_sigs1622.wav
536,3.459335,nan,nan,nan,mic_sigs1101.wav
537,1.420704,nan,nan,nan,mic_sigs1686.wav
538,3.5426686,nan,nan,nan,mic_sigs1520.wav
539,3.1367817,nan,nan,nan,mic_sigs2313.wav
540,1.9222382,nan,nan,nan,mic_sigs0478.wav
541,2.7209373,nan,nan,nan,mic_sigs0046.wav
542,5.0553336,nan,nan,nan,mic_sigs1422.wav
543,2.526915,nan,nan,nan,mic_sigs0355.wav
544,2.5293872,nan,nan,nan,mic_sigs0592.wav
545,5.6791987,nan,nan,nan,mic_sigs1930.wav
546,7.8368044,nan,nan,nan,mic_sigs0077.wav
547,6.980702,nan,nan,nan,mic_sigs0961.wav
548,1.1400877,nan,nan,nan,mic_sigs1550.wav
549,2.141705,nan,nan,nan,mic_sigs2154.wav
550,3.2247326,nan,nan,nan,mic_sigs0972.wav
551,4.3421307,nan,nan,nan,mic_sigs0895.wav
552,2.2829149,nan,nan,nan,mic_sigs1599.wav
553,7.432954,nan,nan,nan,mic_sigs0930.wav
554,1.3661625,nan,nan,nan,mic_sigs1810.wav
555,6.653856,nan,nan,nan,mic_sigs2298.wav
556,1.4649574,nan,nan,nan,mic_sigs1411.wav
557,3.6019578,nan,nan,nan,mic_sigs0682.wav
558,2.2585614,nan,nan,nan,mic_sigs1258.wav
559,1.8726718,nan,nan,nan,mic_sigs0165.wav
560,3.5419486,nan,nan,nan,mic_sigs0034.wav
561,3.347387,nan,nan,nan,mic_sigs1414.wav
562,4.294578,nan,nan,nan,mic_sigs2064.wav
563,6.285587,nan,nan,nan,mic_sigs0629.wav
564,8.6551895,nan,nan,nan,mic_sigs0853.wav
565,1.4221814,nan,nan,nan,mic_sigs0776.wav
566,1.3561711,nan,nan,nan,mic_sigs1251.wav
567,1.0863241,nan,nan,nan,mic_sigs0541.wav
568,4.658498,nan,nan,nan,mic_sigs0542.wav
569,3.708288,nan,nan,nan,mic_sigs0140.wav
570,4.592004,nan,nan,nan,mic_sigs0103.wav
571,8.480442,nan,nan,nan,mic_sigs2336.wav
572,4.11394,nan,nan,nan,mic_sigs2241.wav
573,4.462208,nan,nan,nan,mic_sigs2024.wav
574,3.409604,nan,nan,nan,mic_sigs1735.wav
575,1.0734057,nan,nan,nan,mic_sigs2268.wav
576,8.186825,nan,nan,nan,mic_sigs1354.wav
577,2.0876062,nan,nan,nan,mic_sigs2089.wav
578,3.6975398,nan,nan,nan,mic_sigs2203.wav
579,1.6010622,nan,nan,nan,mic_sigs0204.wav
580,3.0605555,nan,nan,nan,mic_sigs0534.wav
581,4.3066926,nan,nan,nan,mic_sigs1875.wav
582,3.8204057,nan,nan,nan,mic_sigs0645.wav
583,4.4943852,nan,nan,nan,mic_sigs1621.wav
584,4.140568,nan,nan,nan,mic_sigs0361.wav
585,5.924365,nan,nan,nan,mic_sigs0796.wav
586,5.8701105,nan,nan,nan,mic_sigs1204.wav
587,5.0650764,nan,nan,nan,mic_sigs0994.wav
588,3.4058774,nan,nan,nan,mic_sigs1237.wav
589,5.446375,nan,nan,nan,mic_sigs0910.wav
590,1.2530363,nan,nan,nan,mic_sigs1462.wav
591,1.1471704,nan,nan,nan,mic_sigs1452.wav
592,7.3437524,nan,nan,nan,mic_sigs1907.wav
593,6.0545106,nan,nan,nan,mic_sigs0367.wav
594,3.9825368,nan,nan,nan,mic_sigs1262.wav
595,1.8200275,nan,nan,nan,mic_sigs0218.wav
596,2.1038299,nan,nan,nan,mic_sigs0377.wav
597,3.1349323,nan,nan,nan,mic_sigs0339.wav
598,1.3646245,nan,nan,nan,mic_sigs2000.wav
599,7.998056,nan,nan,nan,mic_sigs1939.wav
600,5.6791987,nan,nan,nan,mic_sigs2309.wav
601,6.6568613,nan,nan,nan,mic_sigs1646.wav
602,4.461009,nan,nan,nan,mic_sigs1162.wav
603,1.0431203,nan,nan,nan,mic_sigs1643.wav
604,5.9630194,nan,nan,nan,mic_sigs1568.wav
605,10.619543,nan,nan,nan,mic_sigs0246.wav
606,3.5580332,nan,nan,nan,mic_sigs0008.wav
607,5.6301155,nan,nan,nan,mic_sigs2351.wav
608,3.5360148,nan,nan,nan,mic_sigs1962.wav
609,3.9005256,nan,nan,nan,mic_sigs0064.wav
610,2.165387,nan,nan,nan,mic_sigs1974.wav
611,1.6794642,nan,nan,nan,mic_sigs1144.wav
612,1.1748191,nan,nan,nan,mic_sigs0266.wav
613,7.3437524,nan,nan,nan,mic_sigs2286.wav
614,1.1427598,nan,nan,nan,mic_sigs1371.wav
615,6.644825,nan,nan,nan,mic_sigs1432.wav
616,7.595426,nan,nan,nan,mic_sigs1318.wav
617,2.070797,nan,nan,nan,mic_sigs0460.wav
618,1.2327611,nan,nan,nan,mic_sigs0561.wav
619,6.2537427,nan,nan,nan,mic_sigs0584.wav
620,3.122483,nan,nan,nan,mic_sigs2492.wav
621,6.24463,nan,nan,nan,mic_sigs0254.wav
622,2.2671788,nan,nan,nan,mic_sigs2179.wav
623,7.625628,nan,nan,nan,mic_sigs2132.wav
624,1.7424695,nan,nan,nan,mic_sigs0178.wav
625,2.3521266,nan,nan,nan,mic_sigs1936.wav
626,5.846529,nan,nan,nan,mic_sigs2296.wav
627,3.8410156,nan,nan,nan,mic_sigs2373.wav
628,5.1635356,nan,nan,nan,mic_sigs2126.wav
629,5.9933796,nan,nan,nan,mic_sigs0593.wav
630,2.5589256,nan,nan,nan,mic_sigs1013.wav
631,3.3321013,nan,nan,nan,mic_sigs0375.wav
632,3.9549968,nan,nan,nan,mic_sigs2285.wav
633,8.803471,nan,nan,nan,mic_sigs2107.wav
634,2.3065991,nan,nan,nan,mic_sigs1120.wav
635,4.9700804,nan,nan,nan,mic_sigs1718.wav
636,8.1794195,nan,nan,nan,mic_sigs2297.wav
637,7.680319,nan,nan,nan,mic_sigs2257.wav
638,1.0536128,nan,nan,nan,mic_sigs2427.wav
639,6.5764046,nan,nan,nan,mic_sigs1900.wav
640,6.059678,nan,nan,nan,mic_sigs0834.wav
641,3.4161527,nan,nan,nan,mic_sigs0944.wav
642,7.366485,nan,nan,nan,mic_sigs2251.wav
643,2.1014519,nan,nan,nan,mic_sigs1068.wav
644,4.359002,nan,nan,nan,mic_sigs0637.wav
645,2.525985,nan,nan,nan,mic_sigs1108.wav
646,1.665683,nan,nan,nan,mic_sigs2455.wav
647,2.0312803,nan,nan,nan,mic_sigs0988.wav
648,2.2751265,nan,nan,nan,mic_sigs1922.wav
649,1.345734,nan,nan,nan,mic_sigs2158.wav
650,4.3260145,nan,nan,nan,mic_sigs1280.wav
651,2.160324,nan,nan,nan,mic_sigs1087.wav
652,2.5267172,nan,nan,nan,mic_sigs0838.wav
653,2.775572,nan,nan,nan,mic_sigs1572.wav
654,6.221881,nan,nan,nan,mic_sigs1937.wav
655,3.9105244,nan,nan,nan,mic_sigs0490.wav
656,6.4002657,nan,nan,nan,mic_sigs1629.wav
657,6.764865,nan,nan,nan,mic_sigs0477.wav
658,10.84864,nan,nan,nan,mic_sigs1750.wav
659,3.6143465,nan,nan,nan,mic_sigs0019.wav
660,3.0004332,nan,nan,nan,mic_sigs1357.wav
661,2.524084,nan,nan,nan,mic_sigs2468.wav
662,2.2831995,nan,nan,nan,mic_sigs0030.wav
663,4.6271915,nan,nan,nan,mic_sigs1607.wav
664,5.0133224,nan,nan,nan,mic_sigs1669.wav
665,8.480666,nan,nan,nan,mic_sigs2414.wav
666,6.51344,nan,nan,nan,mic_sigs2347.wav
667,1.365357,nan,nan,nan,mic_sigs1052.wav
668,4.092151,nan,nan,nan,mic_sigs0156.wav
669,2.06942,nan,nan,nan,mic_sigs0799.wav
670,5.011088,nan,nan,nan,mic_sigs2223.wav
671,5.045959,nan,nan,nan,mic_sigs0666.wav
672,3.1834729,nan,nan,nan,mic_sigs1695.wav
673,4.266638,nan,nan,nan,mic_sigs0883.wav
674,2.2465308,nan,nan,nan,mic_sigs2075.wav
675,5.1505437,nan,nan,nan,mic_sigs0347.wav
676,1.0681292,nan,nan,nan,mic_sigs2431.wav
677,9.947035,nan,nan,nan,mic_sigs0964.wav
678,1.751428,nan,nan,nan,mic_sigs0725.wav
679,4.1434646,nan,nan,nan,mic_sigs0261.wav
680,9.7292185,nan,nan,nan,mic_sigs2041.wav
681,4.702648,nan,nan,nan,mic_sigs2010.wav
682,9.36825,nan,nan,nan,mic_sigs0784.wav
683,1.5313066,nan,nan,nan,mic_sigs0206.wav
684,1.2466354,nan,nan,nan,mic_sigs2404.wav
685,2.5505097,nan,nan,nan,mic_sigs1042.wav
686,3.1025312,nan,nan,nan,mic_sigs2111.wav
687,4.0372887,nan,nan,nan,mic_sigs1691.wav
688,3.1891065,nan,nan,nan,mic_sigs1824.wav
689,4.1548166,nan,nan,nan,mic_sigs1612.wav
690,1.7970253,nan,nan,nan,mic_sigs1036.wav
691,8.55366,nan,nan,nan,mic_sigs1611.wav
692,1.2437444,nan,nan,nan,mic_sigs1093.wav
693,5.231797,nan,nan,nan,mic_sigs1911.wav
694,4.113344,nan,nan,nan,mic_sigs1438.wav
695,5.3780665,nan,nan,nan,mic_sigs1688.wav
696,1.7056084,nan,nan,nan,mic_sigs1874.wav
697,6.414733,nan,nan,nan,mic_sigs1366.wav
698,4.012032,nan,nan,nan,mic_sigs1233.wav
699,6.0055475,nan,nan,nan,mic_sigs1273.wav
700,4.7552495,nan,nan,nan,mic_sigs0211.wav
701,3.9447434,nan,nan,nan,mic_sigs1148.wav
702,3.800671,nan,nan,nan,mic_sigs1202.wav
703,2.744777,nan,nan,nan,mic_sigs2264.wav
704,1.4094325,nan,nan,nan,mic_sigs2186.wav
705,4.739937,nan,nan,nan,mic_sigs1296.wav
706,1.1254332,nan,nan,nan,mic_sigs0960.wav
707,2.0077102,nan,nan,nan,mic_sigs0602.wav
708,4.1397343,nan,nan,nan,mic_sigs0855.wav
709,4.393222,nan,nan,nan,mic_sigs1967.wav
710,2.242454,nan,nan,nan,mic_sigs0720.wav
711,12.917067,nan,nan,nan,mic_sigs2292.wav
712,1.20025,nan,nan,nan,mic_sigs1683.wav
713,2.4006665,nan,nan,nan,mic_sigs1290.wav
714,2.532864,nan,nan,nan,mic_sigs0481.wav
715,4.5848227,nan,nan,nan,mic_sigs1483.wav
716,4.1962485,nan,nan,nan,mic_sigs2314.wav
717,3.2801523,nan,nan,nan,mic_sigs2117.wav
718,4.633163,nan,nan,nan,mic_sigs0221.wav
719,2.9233713,nan,nan,nan,mic_sigs1700.wav
720,1.1990412,nan,nan,nan,mic_sigs1801.wav
721,2.3644662,nan,nan,nan,mic_sigs2283.wav
722,3.5715683,nan,nan,nan,mic_sigs1389.wav
723,4.2807593,nan,nan,nan,mic_sigs0597.wav
724,3.9556794,nan,nan,nan,mic_sigs2185.wav
725,7.290329,nan,nan,nan,mic_sigs1247.wav
726,6.3648567,nan,nan,nan,mic_sigs2110.wav
727,4.1324205,nan,nan,nan,mic_sigs1334.wav
728,6.7882032,nan,nan,nan,mic_sigs1420.wav
729,2.381974,nan,nan,nan,mic_sigs2182.wav
730,2.714019,nan,nan,nan,mic_sigs1539.wav
731,3.577569,nan,nan,nan,mic_sigs0656.wav
732,2.023512,nan,nan,nan,mic_sigs2049.wav
733,3.4439948,nan,nan,nan,mic_sigs0462.wav
734,5.2124276,nan,nan,nan,mic_sigs0340.wav
735,1.2684636,nan,nan,nan,mic_sigs0813.wav
736,1.6010622,nan,nan,nan,mic_sigs0109.wav
737,1.3620572,nan,nan,nan,mic_sigs2366.wav
738,2.4173126,nan,nan,nan,mic_sigs1618.wav
739,1.9313467,nan,nan,nan,mic_sigs2428.wav
740,11.171777,nan,nan,nan,mic_sigs1670.wav
741,2.3055367,nan,nan,nan,mic_sigs0088.wav
742,13.483783,nan,nan,nan,mic_sigs0911.wav
743,6.3193827,nan,nan,nan,mic_sigs2022.wav
744,2.0514386,nan,nan,nan,mic_sigs0861.wav
745,3.3829424,nan,nan,nan,mic_sigs0212.wav
746,5.9040666,nan,nan,nan,mic_sigs1527.wav
747,1.9728405,nan,nan,nan,mic_sigs2246.wav
748,1.7659558,nan,nan,nan,mic_sigs0719.wav
749,1.7330608,nan,nan,nan,mic_sigs2108.wav
750,4.3905125,nan,nan,nan,mic_sigs0847.wav
751,2.7504544,nan,nan,nan,mic_sigs0394.wav
752,2.0406373,nan,nan,nan,mic_sigs0418.wav
753,6.1097383,nan,nan,nan,mic_sigs1166.wav
754,4.559923,nan,nan,nan,mic_sigs0514.wav
755,1.0073729,nan,nan,nan,mic_sigs2387.wav
756,4.9858,nan,nan,nan,mic_sigs1410.wav
757,2.7736259,nan,nan,nan,mic_sigs1373.wav
758,9.881761,nan,nan,nan,mic_sigs0662.wav
759,1.2923235,nan,nan,nan,mic_sigs0553.wav
760,3.8667946,nan,nan,nan,mic_sigs2105.wav
761,2.0406373,nan,nan,nan,mic_sigs0324.wav
762,3.0104318,nan,nan,nan,mic_sigs2242.wav
763,4.838626,nan,nan,nan,mic_sigs0527.wav
764,4.931653,nan,nan,nan,mic_sigs2194.wav
765,2.5416136,nan,nan,nan,mic_sigs2484.wav
766,3.8545299,nan,nan,nan,mic_sigs2173.wav
767,4.452202,nan,nan,nan,mic_sigs0812.wav
768,1.1280957,nan,nan,nan,mic_sigs2363.wav
769,1.7648512,nan,nan,nan,mic_sigs1841.wav
770,1.6149613,nan,nan,nan,mic_sigs0338.wav
771,5.5447454,nan,nan,nan,mic_sigs1243.wav
772,1.7211624,nan,nan,nan,mic_sigs1858.wav
773,3.1964667,nan,nan,nan,mic_sigs0373.wav
774,6.392668,nan,nan,nan,mic_sigs0859.wav
775,2.8700871,nan,nan,nan,mic_sigs0686.wav
776,1.766522,nan,nan,nan,mic_sigs0056.wav
777,3.3428879,nan,nan,nan,mic_sigs1941.wav
778,8.647387,nan,nan,nan,mic_sigs0954.wav
779,8.213684,nan,nan,nan,mic_sigs1625.wav
780,4.830176,nan,nan,nan,mic_sigs0381.wav
781,1.0942577,nan,nan,nan,mic_sigs0667.wav
782,3.8958182,nan,nan,nan,mic_sigs0172.wav
783,3.2834282,nan,nan,nan,mic_sigs2421.wav
784,4.003761,nan,nan,nan,mic_sigs1484.wav
785,3.3690948,nan,nan,nan,mic_sigs1749.wav
786,3.0657299,nan,nan,nan,mic_sigs2225.wav
787,3.7024722,nan,nan,nan,mic_sigs2291.wav
788,2.6695504,nan,nan,nan,mic_sigs2417.wav
789,4.227411,nan,nan,nan,mic_sigs0290.wav
790,7.4811563,nan,nan,nan,mic_sigs0092.wav
791,5.273879,nan,nan,nan,mic_sigs0916.wav
792,1.2423768,nan,nan,nan,mic_sigs0422.wav
793,2.369599,nan,nan,nan,mic_sigs0660.wav
794,4.392949,nan,nan,nan,mic_sigs0550.wav
795,2.4295886,nan,nan,nan,mic_sigs0472.wav
796,3.7459445,nan,nan,nan,mic_sigs1096.wav
797,2.1086013,nan,nan,nan,mic_sigs2153.wav
798,7.495719,nan,nan,nan,mic_sigs2067.wav
799,1.1748191,nan,nan,nan,mic_sigs0171.wav
800,2.3644662,nan,nan,nan,mic_sigs1904.wav
801,6.7566113,nan,nan,nan,mic_sigs1465.wav
802,4.2858253,nan,nan,nan,mic_sigs1324.wav
803,4.6056705,nan,nan,nan,mic_sigs2228.wav
804,7.6733174,nan,nan,nan,mic_sigs1203.wav
805,1.1156164,nan,nan,nan,mic_sigs1114.wav
806,8.796027,nan,nan,nan,mic_sigs1241.wav
807,3.1825776,nan,nan,nan,mic_sigs0544.wav
808,3.0715795,nan,nan,nan,mic_sigs0671.wav
809,2.825544,nan,nan,nan,mic_sigs0785.wav
810,4.2463865,nan,nan,nan,mic_sigs1513.wav
811,3.7805555,nan,nan,nan,mic_sigs1231.wav
812,1.3093891,nan,nan,nan,mic_sigs1504.wav
813,6.70643,nan,nan,nan,mic_sigs1246.wav
814,1.1102252,nan,nan,nan,mic_sigs1481.wav
815,5.2827077,nan,nan,nan,mic_sigs1229.wav
816,5.1168447,nan,nan,nan,mic_sigs2359.wav
817,1.1834272,nan,nan,nan,mic_sigs0399.wav
818,7.2179084,nan,nan,nan,mic_sigs0071.wav
819,2.747508,nan,nan,nan,mic_sigs0564.wav
820,1.1116654,nan,nan,nan,mic_sigs0729.wav
821,7.4811363,nan,nan,nan,mic_sigs2187.wav
822,4.2040935,nan,nan,nan,mic_sigs0471.wav
823,5.2193966,nan,nan,nan,mic_sigs0759.wav
824,1.9795454,nan,nan,nan,mic_sigs1118.wav
825,3.1119287,nan,nan,nan,mic_sigs0054.wav
826,9.961652,nan,nan,nan,mic_sigs0957.wav
827,8.248199,nan,nan,nan,mic_sigs1209.wav
828,3.3851144,nan,nan,nan,mic_sigs1893.wav
829,4.67213,nan,nan,nan,mic_sigs1082.wav
830,2.9991498,nan,nan,nan,mic_sigs1499.wav
831,1.6600603,nan,nan,nan,mic_sigs1230.wav
832,1.2235603,nan,nan,nan,mic_sigs2045.wav
833,3.9047022,nan,nan,nan,mic_sigs1976.wav
834,2.9043589,nan,nan,nan,mic_sigs2214.wav
835,1.7667484,nan,nan,nan,mic_sigs0921.wav
836,3.6299312,nan,nan,nan,mic_sigs2005.wav
837,4.5092573,nan,nan,nan,mic_sigs1734.wav
838,2.4083397,nan,nan,nan,mic_sigs1236.wav
839,1.3376845,nan,nan,nan,mic_sigs0231.wav
840,4.375786,nan,nan,nan,mic_sigs1891.wav
841,6.2749104,nan,nan,nan,mic_sigs1195.wav
842,2.0263515,nan,nan,nan,mic_sigs1772.wav
843,2.367319,nan,nan,nan,mic_sigs0581.wav
844,5.268453,nan,nan,nan,mic_sigs0984.wav
845,1.4007854,nan,nan,nan,mic_sigs0628.wav
846,6.6931086,nan,nan,nan,mic_sigs0033.wav
847,3.6743026,nan,nan,nan,mic_sigs1760.wav
848,4.534027,nan,nan,nan,mic_sigs0888.wav
849,5.09851,nan,nan,nan,mic_sigs1953.wav
850,2.0106218,nan,nan,nan,mic_sigs0778.wav
851,2.9392006,nan,nan,nan,mic_sigs1814.wav
852,1.0586784,nan,nan,nan,mic_sigs1508.wav
853,9.152098,nan,nan,nan,mic_sigs2068.wav
854,4.3514366,nan,nan,nan,mic_sigs0761.wav
855,10.075321,nan,nan,nan,mic_sigs1977.wav
856,5.3954887,nan,nan,nan,mic_sigs2445.wav
857,2.361546,nan,nan,nan,mic_sigs0406.wav
858,10.577098,nan,nan,nan,mic_sigs0958.wav
859,1.8657706,nan,nan,nan,mic_sigs1854.wav
860,3.7538648,nan,nan,nan,mic_sigs1173.wav
861,2.095853,nan,nan,nan,mic_sigs2220.wav
862,6.1167474,nan,nan,nan,mic_sigs0222.wav
863,1.9162985,nan,nan,nan,mic_sigs1240.wav
864,8.979877,nan,nan,nan,mic_sigs0329.wav
865,10.249727,nan,nan,nan,mic_sigs1235.wav
866,5.842508,nan,nan,nan,mic_sigs1779.wav
867,1.7828629,nan,nan,nan,mic_sigs0797.wav
868,1.9696193,nan,nan,nan,mic_sigs0740.wav
869,5.7653966,nan,nan,nan,mic_sigs0184.wav
870,5.163826,nan,nan,nan,mic_sigs0474.wav
871,8.864186,nan,nan,nan,mic_sigs1057.wav
872,4.8528237,nan,nan,nan,mic_sigs1645.wav
873,8.564795,nan,nan,nan,mic_sigs0012.wav
874,4.397374,nan,nan,nan,mic_sigs1295.wav
875,6.6515937,nan,nan,nan,mic_sigs1920.wav
876,3.910064,nan,nan,nan,mic_sigs2381.wav
877,4.379806,nan,nan,nan,mic_sigs1122.wav
878,2.5660474,nan,nan,nan,mic_sigs1350.wav
879,2.2683253,nan,nan,nan,mic_sigs0163.wav
880,1.6909465,nan,nan,nan,mic_sigs1142.wav
881,1.8454809,nan,nan,nan,mic_sigs0642.wav
882,4.0469866,nan,nan,nan,mic_sigs2191.wav
883,4.773479,nan,nan,nan,mic_sigs1382.wav
884,4.7415714,nan,nan,nan,mic_sigs1212.wav
885,5.8575506,nan,nan,nan,mic_sigs1227.wav
886,2.7650135,nan,nan,nan,mic_sigs1606.wav
887,4.9301014,nan,nan,nan,mic_sigs0538.wav
888,3.3484623,nan,nan,nan,mic_sigs1523.wav
889,1.219057,nan,nan,nan,mic_sigs2267.wav
890,3.1527448,nan,nan,nan,mic_sigs1224.wav
891,3.5963593,nan,nan,nan,mic_sigs0134.wav
892,3.4435592,nan,nan,nan,mic_sigs2151.wav
893,5.8286533,nan,nan,nan,mic_sigs0640.wav
894,2.9407651,nan,nan,nan,mic_sigs2498.wav
895,4.325483,nan,nan,nan,mic_sigs0867.wav
896,1.7736403,nan,nan,nan,mic_sigs0870.wav
897,3.5931463,nan,nan,nan,mic_sigs2331.wav
898,9.030891,nan,nan,nan,mic_sigs1446.wav
899,1.2906975,nan,nan,nan,mic_sigs2122.wav
900,1.5901573,nan,nan,nan,mic_sigs0087.wav
901,1.5389607,nan,nan,nan,mic_sigs0905.wav
902,5.1737027,nan,nan,nan,mic_sigs1022.wav
903,2.9817276,nan,nan,nan,mic_sigs2181.wav
904,3.6978238,nan,nan,nan,mic_sigs2188.wav
905,8.1096735,nan,nan,nan,mic_sigs0115.wav
906,2.7591484,nan,nan,nan,mic_sigs0031.wav
907,2.3038447,nan,nan,nan,mic_sigs1488.wav
908,6.5313015,nan,nan,nan,mic_sigs1973.wav
909,2.3324666,nan,nan,nan,mic_sigs1687.wav
910,1.277106,nan,nan,nan,mic_sigs0966.wav
911,1.3596323,nan,nan,nan,mic_sigs2342.wav
912,7.6808205,nan,nan,nan,mic_sigs1846.wav
913,9.825304,nan,nan,nan,mic_sigs1377.wav
914,6.1626697,nan,nan,nan,mic_sigs0118.wav
915,1.8090329,nan,nan,nan,mic_sigs2129.wav
916,3.3534908,nan,nan,nan,mic_sigs0344.wav
917,5.642925,nan,nan,nan,mic_sigs2013.wav
918,1.6372538,nan,nan,nan,mic_sigs0357.wav
919,7.586079,nan,nan,nan,mic_sigs1529.wav
920,3.3716168,nan,nan,nan,mic_sigs0268.wav
921,8.609176,nan,nan,nan,mic_sigs1206.wav
922,4.50654,nan,nan,nan,mic_sigs1149.wav
923,9.461612,nan,nan,nan,mic_sigs2250.wav
924,2.6989257,nan,nan,nan,mic_sigs0143.wav
925,3.3589432,nan,nan,nan,mic_sigs0269.wav
926,7.1234684,nan,nan,nan,mic_sigs1502.wav
927,2.8303003,nan,nan,nan,mic_sigs1124.wav
928,1.9885925,nan,nan,nan,mic_sigs1367.wav
929,4.543622,nan,nan,nan,mic_sigs2236.wav
930,8.012996,nan,nan,nan,mic_sigs1509.wav
931,3.8744032,nan,nan,nan,mic_sigs0802.wav
932,4.4806585,nan,nan,nan,mic_sigs1672.wav
933,4.3519764,nan,nan,nan,mic_sigs0181.wav
934,1.9978489,nan,nan,nan,mic_sigs1454.wav
935,3.083926,nan,nan,nan,mic_sigs2016.wav
936,1.3417153,nan,nan,nan,mic_sigs0065.wav
937,2.7176828,nan,nan,nan,mic_sigs1050.wav
938,2.0496342,nan,nan,nan,mic_sigs1753.wav
939,2.6311595,nan,nan,nan,mic_sigs1321.wav
940,4.2113776,nan,nan,nan,mic_sigs1175.wav
941,2.4874284,nan,nan,nan,mic_sigs1692.wav
942,4.565315,nan,nan,nan,mic_sigs2055.wav
943,1.879601,nan,nan,nan,mic_sigs0849.wav
944,5.127904,nan,nan,nan,mic_sigs1486.wav
945,4.231383,nan,nan,nan,mic_sigs1188.wav
946,1.3578291,nan,nan,nan,mic_sigs2052.wav
947,5.2729025,nan,nan,nan,mic_sigs1401.wav
948,2.5326073,nan,nan,nan,mic_sigs0727.wav
949,1.095582,nan,nan,nan,mic_sigs0973.wav
950,1.614373,nan,nan,nan,mic_sigs0815.wav
951,1.8662262,nan,nan,nan,mic_sigs0609.wav
952,2.5202181,nan,nan,nan,mic_sigs0675.wav
953,4.9291887,nan,nan,nan,mic_sigs1301.wav
954,1.190168,nan,nan,nan,mic_sigs0570.wav
955,5.677834,nan,nan,nan,mic_sigs2135.wav
956,6.775485,nan,nan,nan,mic_sigs1150.wav
957,2.8084338,nan,nan,nan,mic_sigs0606.wav
958,3.854413,nan,nan,nan,mic_sigs1287.wav
959,7.343623,nan,nan,nan,mic_sigs0868.wav
960,2.2720256,nan,nan,nan,mic_sigs0489.wav
961,1.8117671,nan,nan,nan,mic_sigs2473.wav
962,6.0101914,nan,nan,nan,mic_sigs0843.wav
963,3.91225,nan,nan,nan,mic_sigs0864.wav
964,1.8468622,nan,nan,nan,mic_sigs0078.wav
965,5.608645,nan,nan,nan,mic_sigs0248.wav
966,1.7577258,nan,nan,nan,mic_sigs1679.wav
967,3.656679,nan,nan,nan,mic_sigs1533.wav
968,2.2142718,nan,nan,nan,mic_sigs1650.wav
969,5.2106524,nan,nan,nan,mic_sigs2471.wav
970,1.6436849,nan,nan,nan,mic_sigs1584.wav
971,5.6954894,nan,nan,nan,mic_sigs0858.wav
972,2.4154916,nan,nan,nan,mic_sigs1788.wav
